timestamp,external-temperature,month,day,longitude,latitude,modeled
2007-09-05 00:00:54,9.0,9,5,11.0445409,46.0124095,False
2007-09-05 04:00:55,10.0,9,5,11.0464859,46.0122255,False
2007-09-05 08:02:34,14.0,9,5,11.0460859,46.0067707,False
2007-09-05 12:01:41,22.0,9,5,11.0446809,46.007045,False
2007-09-05 16:00:43,13.0,9,5,11.0477417,46.0039858,False
2007-09-05 20:00:56,12.0,9,5,11.0427551,46.0119044,False
2007-09-06 00:00:42,8.0,9,6,11.0437532,46.0113754,False
2007-09-06 04:00:54,11.0,9,6,11.0415709,46.0119356,False
2007-09-06 08:02:24,19.0,9,6,11.0459015,46.0051987,False
2007-09-06 12:02:47,20.0,9,6,11.0466702,46.00431,False
2007-09-06 16:00:56,21.0,9,6,11.0475121,46.0042356,False
2007-09-06 20:01:54,16.0,9,6,11.0434504,46.0122074,False
2007-09-07 00:00:54,13.0,9,7,11.0422542,46.0124504,False
2007-09-07 04:01:12,12.0,9,7,11.0435233,46.0123346,False
2007-09-07 08:01:48,22.0,9,7,11.0447091,46.0083828,False
2007-09-07 12:02:15,19.0,9,7,11.0464726,46.0053829,False
2007-09-07 16:00:48,17.0,9,7,11.0434749,46.0081218,False
2007-09-07 20:00:50,15.0,9,7,11.0476387,46.0108848,False
2007-09-08 00:00:47,13.0,9,8,11.041425,46.012164,False
2007-09-08 04:01:23,14.0,9,8,11.0433666,46.012285,False
2007-09-08 08:02:16,20.0,9,8,11.0465398,46.0067492,False
2007-09-08 12:03:04,22.0,9,8,11.045783738464392,46.00810550867953,False
2007-09-08 16:03:04,21.0,9,8,11.045030188761126,46.00945731135015,False
2007-09-08 20:01:12,16.0,9,8,11.0442825,46.0107986,False
2007-09-09 00:00:54,15.0,9,9,11.0424047,46.0127754,False
2007-09-09 04:00:50,16.0,9,9,11.0447862,46.0113476,False
2007-09-09 08:01:53,20.0,9,9,11.0465407,46.0070642,False
2007-09-09 12:02:30,23.0,9,9,11.0458711,46.0067945,False
2007-09-09 16:03:09,21.0,9,9,11.046417662153782,46.00857212234958,False
2007-09-09 20:00:53,20.0,9,9,11.0469576,46.0103282,False
2007-09-10 00:01:18,16.0,9,10,11.0486335,46.0113701,False
2007-09-10 04:00:53,13.0,9,10,11.0474309,46.0120403,False
2007-09-10 08:03:09,22.0,9,10,11.046532455891953,46.010612304462654,False
2007-09-10 12:03:09,21.0,9,10,11.04564241770016,46.00919766936787,False
2007-09-10 16:00:56,19.0,9,10,11.0447606,46.0077961,False
2007-09-10 20:01:18,17.0,9,10,11.0446108,46.0125027,False
2007-09-11 00:00:53,17.0,9,11,11.0438256,46.0126964,False
2007-09-11 04:01:23,15.0,9,11,11.0436843,46.0125128,False
2007-09-11 08:02:24,19.0,9,11,11.0461992,46.0067489,False
2007-09-11 12:01:42,20.0,9,11,11.0466519,46.0066095,False
2007-09-11 16:00:53,21.0,9,11,11.0463886,46.0067151,False
2007-09-11 20:01:47,15.0,9,11,11.0469378,46.0104273,False
2007-09-12 00:00:50,12.0,9,12,11.048329,46.0099222,False
2007-09-12 04:00:54,12.0,9,12,11.0483469,46.0099632,False
2007-09-12 08:03:10,21.0,9,12,11.047837343582565,46.00768569736942,False
2007-09-12 12:03:03,22.0,9,12,11.0473328,46.0054306,False
2007-09-12 16:00:55,18.0,9,12,11.0438568,46.0077992,False
2007-09-12 20:01:11,14.0,9,12,11.0474836,46.0111343,False
2007-09-13 00:00:50,13.0,9,13,11.0474119,46.0106752,False
2007-09-13 04:00:48,13.0,9,13,11.0468595,46.0118266,False
2007-09-13 08:01:51,19.0,9,13,11.046753,46.0070466,False
2007-09-13 12:03:01,22.0,9,13,11.0480072,46.0046413,False
2007-09-13 16:00:54,20.0,9,13,11.0471015,46.0093449,False
2007-09-13 20:01:18,16.0,9,13,11.0445965,46.0117097,False
2007-09-14 00:00:55,12.0,9,14,11.0435134,46.0123029,False
2007-09-14 04:01:24,17.0,9,14,11.0439593,46.0121659,False
2007-09-14 08:02:41,22.0,9,14,11.046182,46.006906,False
2007-09-14 12:03:05,22.0,9,14,11.046370874953,46.0072157026948,False
2007-09-14 16:01:23,20.0,9,14,11.0465581,46.0075227,False
2007-09-14 20:01:12,16.0,9,14,11.046656,46.0103456,False
2007-09-15 00:00:41,15.0,9,15,11.04326,46.0116888,False
2007-09-15 04:00:53,14.0,9,15,11.046039,46.0113586,False
2007-09-15 08:02:24,23.0,9,15,11.0464943,46.0066214,False
2007-09-15 12:03:04,24.0,9,15,11.045969970475465,46.00743118946272,False
2007-09-15 16:02:17,19.0,9,15,11.0454488,46.0082361,False
2007-09-15 20:00:47,17.0,9,15,11.0481033,46.0116445,False
2007-09-16 00:00:54,16.0,9,16,11.0462497,46.0112793,False
2007-09-16 04:00:53,18.0,9,16,11.0428543,46.0119426,False
2007-09-16 08:02:52,19.0,9,16,11.0466217,46.0070695,False
2007-09-16 12:03:08,21.0,9,16,11.046967223636871,46.00817492434807,False
2007-09-16 16:00:56,21.0,9,16,11.0473092,46.009269,False
2007-09-16 20:00:54,21.0,9,16,11.0478276,46.0115871,False
2007-09-17 00:00:55,19.0,9,17,11.0481877,46.0119586,False
2007-09-17 04:01:11,20.0,9,17,11.0480922,46.011876,False
2007-09-17 08:03:00,19.0,9,17,11.046182,46.00737,False
2007-09-17 12:02:17,20.0,9,17,11.0471307,46.0080247,False
2007-09-17 16:01:18,22.0,9,17,11.0443716,46.0080167,False
2007-09-17 20:01:42,19.0,9,17,11.0488362,46.0107988,False
2007-09-18 00:01:12,18.0,9,18,11.0483521,46.0119817,False
2007-09-18 04:00:48,17.0,9,18,11.0459273,46.0129822,False
2007-09-18 08:01:24,21.0,9,18,11.0465085,46.0065239,False
2007-09-18 12:00:54,29.0,9,18,11.0465175,46.0094385,False
2007-09-18 16:01:12,13.0,9,18,11.0477149,46.0097165,False
2007-09-18 20:01:11,10.0,9,18,11.0475893,46.0106453,False
2007-09-19 00:00:54,9.0,9,19,11.0444871,46.0118603,False
2007-09-19 04:00:53,11.0,9,19,11.043121,46.0122521,False
2007-09-19 08:01:54,14.0,9,19,11.0465834,46.0073936,False
2007-09-19 12:03:06,21.0,9,19,11.046824281440289,46.00990643253163,False
2007-09-19 16:01:26,16.0,9,19,11.0470623,46.0123894,False
2007-09-19 20:02:41,10.0,9,19,11.0422118,46.0126957,False
2007-09-20 00:01:24,11.0,9,20,11.0436973,46.0124848,False
2007-09-20 04:01:13,10.0,9,20,11.044083,46.0121944,False
2007-09-20 08:01:23,18.0,9,20,11.0470587,46.0077173,False
2007-09-20 12:01:47,20.0,9,20,11.0470873,46.0118123,False
2007-09-20 16:00:48,19.0,9,20,11.0465697,46.0122665,False
2007-09-20 20:00:54,16.0,9,20,11.046123,46.0113104,False
2007-09-21 00:01:11,11.0,9,21,11.046978,46.0103255,False
2007-09-21 04:00:56,11.0,9,21,11.0491781,46.0117513,False
2007-09-21 08:01:51,18.0,9,21,11.0453517,46.0066767,False
2007-09-21 12:02:41,19.0,9,21,11.0475829,46.0091853,False
2007-09-21 16:01:47,19.0,9,21,11.0468969,46.0091924,False
2007-09-21 20:00:53,14.0,9,21,11.0459444,46.0105693,False
2007-09-22 00:00:55,13.0,9,22,11.0461171,46.0109827,False
2007-09-22 04:00:50,11.0,9,22,11.0461042,46.0110295,False
2007-09-22 08:02:15,22.0,9,22,11.0475971,46.0064226,False
2007-09-22 12:01:42,22.0,9,22,11.0459474,46.0063089,False
2007-09-22 16:01:21,20.0,9,22,11.045037,46.009042,False
2007-09-22 20:01:48,16.0,9,22,11.0443159,46.0115772,False
2007-09-23 00:01:18,16.0,9,23,11.0445962,46.0113474,False
2007-09-23 04:00:43,15.0,9,23,11.0438811,46.0114764,False
2007-09-23 08:01:51,18.0,9,23,11.0467592,46.0072351,False
2007-09-23 12:02:53,22.0,9,23,11.0459226,46.0060017,False
2007-09-23 16:03:09,19.0,9,23,11.045846099348,46.00842066871099,False
2007-09-23 20:00:54,15.0,9,23,11.0457704,46.0108143,False
2007-09-24 00:00:53,13.0,9,24,11.0443159,46.0116959,False
2007-09-24 04:00:54,13.0,9,24,11.0460596,46.0108152,False
2007-09-24 08:00:54,21.0,9,24,11.0467202,46.0072049,False
2007-09-24 12:01:48,20.0,9,24,11.048584,46.0086153,False
2007-09-24 16:00:47,21.0,9,24,11.0442638,46.0082664,False
2007-09-24 20:01:47,17.0,9,24,11.0450167,46.0106677,False
2007-09-25 00:00:49,13.0,9,25,11.0494423,46.0115592,False
2007-09-25 04:01:11,17.0,9,25,11.0486468,46.0112592,False
2007-09-25 08:01:12,20.0,9,25,11.0461023,46.007603,False
2007-09-25 12:02:24,21.0,9,25,11.0449634,46.008209,False
2007-09-25 16:01:23,19.0,9,25,11.043998,46.0077579,False
2007-09-25 20:00:54,15.0,9,25,11.0476316,46.0107141,False
2007-09-26 00:00:50,13.0,9,26,11.0478517,46.0113276,False
2007-09-26 04:00:56,15.0,9,26,11.0470904,46.0095764,False
2007-09-26 08:01:43,15.0,9,26,11.0464094,46.0073949,False
2007-09-26 12:02:41,12.0,9,26,11.0475314,46.0073379,False
2007-09-26 16:01:17,15.0,9,26,11.0463762,46.0123153,False
2007-09-26 20:00:54,14.0,9,26,11.0481893,46.0101001,False
2007-09-27 00:01:12,12.0,9,27,11.046509,46.0110495,False
2007-09-27 04:00:26,10.0,9,27,11.0466348,46.0112048,False
2007-09-27 08:03:01,16.0,9,27,11.0471496,46.0083181,False
2007-09-27 12:01:23,12.0,9,27,11.0453483,46.0112763,False
2007-09-27 16:01:33,15.0,9,27,11.0469794,46.0115043,False
2007-09-27 20:01:50,10.0,9,27,11.0442647,46.0127947,False
2007-09-28 00:02:48,13.0,9,28,11.0474361,46.0092299,False
2007-09-28 04:01:24,10.0,9,28,11.0475094,46.0092553,False
2007-09-28 08:01:22,19.0,9,28,11.0470541,46.0080981,False
2007-09-28 12:00:55,17.0,9,28,11.047363,46.0100262,False
2007-09-28 16:01:12,15.0,9,28,11.0472821,46.0106223,False
2007-09-28 20:00:49,10.0,9,28,11.0475868,46.0105953,False
2007-09-29 00:03:05,11.0,9,29,11.047471234661852,46.01074477796139,False
2007-09-29 04:00:53,12.0,9,29,11.0473578,46.0108915,False
2007-09-29 08:01:51,18.0,9,29,11.046285,46.0086682,False
2007-09-29 12:02:15,18.0,9,29,11.0475873,46.0068174,False
2007-09-29 16:01:14,15.0,9,29,11.0462751,46.0085866,False
2007-09-29 20:01:23,11.0,9,29,11.0446187,46.0113341,False
2007-09-30 00:01:11,16.0,9,30,11.0446466,46.0124034,False
2007-09-30 04:00:54,14.0,9,30,11.0447795,46.0121905,False
2007-09-30 08:01:52,18.0,9,30,11.0464295,46.0069925,False
2007-09-30 12:01:47,20.0,9,30,11.0452307,46.0083401,False
2007-09-30 16:00:44,18.0,9,30,11.0473923,46.00994,False
2007-09-30 20:01:52,16.0,9,30,11.0466101,46.0115116,False
2007-10-01 00:00:43,11.0,10,1,11.0442025,46.0116598,False
2007-10-01 04:00:56,15.0,10,1,11.0443311,46.0117135,False
2007-10-01 08:02:17,20.0,10,1,11.0472961,46.0089205,False
2007-10-01 12:03:04,20.0,10,1,11.0484067,46.0090779,False
2007-10-01 16:00:53,23.0,10,1,11.0458407,46.0092371,False
2007-10-01 20:00:49,14.0,10,1,11.0471075,46.0102802,False
2007-10-02 00:00:47,13.0,10,2,11.0463436,46.0106614,False
2007-10-02 04:00:53,13.0,10,2,11.0463436,46.0106677,False
2007-10-02 08:01:52,17.0,10,2,11.0458568,46.008698,False
2007-10-02 12:01:23,24.0,10,2,11.0462605,46.0077892,False
2007-10-02 16:01:49,21.0,10,2,11.045799,46.008501,False
2007-10-02 20:01:42,14.0,10,2,11.0467014,46.0104359,False
2007-10-03 00:01:24,17.0,10,3,11.0448527,46.0111568,False
2007-10-03 04:00:48,14.0,10,3,11.0444287,46.0113777,False
2007-10-03 08:01:54,21.0,10,3,11.0472643,46.008655,False
2007-10-03 12:01:50,24.0,10,3,11.0476725,46.0090776,False
2007-10-03 16:01:18,21.0,10,3,11.0465786,46.0091555,False
2007-10-03 20:00:43,18.0,10,3,11.042963,46.0114191,False
2007-10-04 00:01:52,20.0,10,4,11.0446468,46.0108285,False
2007-10-04 04:01:12,20.0,10,4,11.0457513,46.011224,False
2007-10-04 08:01:12,20.0,10,4,11.045366,46.0080648,False
2007-10-04 12:01:53,22.0,10,4,11.0454522,46.008181,False
2007-10-04 16:01:54,22.0,10,4,11.0455953,46.0084182,False
2007-10-04 20:01:48,20.0,10,4,11.0455807,46.0108749,False
2007-10-05 00:00:49,20.0,10,5,11.0428212,46.0119153,False
2007-10-05 04:00:43,18.0,10,5,11.0420987,46.0120939,False
2007-10-05 08:03:09,20.0,10,5,11.0470551,46.008563,False
2007-10-05 12:01:24,22.0,10,5,11.047353,46.0087213,False
2007-10-05 16:00:56,22.0,10,5,11.0459034,46.0084939,False
2007-10-05 20:00:53,19.0,10,5,11.0472929,46.0107799,False
2007-10-06 00:00:54,17.0,10,6,11.0420425,46.0133612,False
2007-10-06 04:01:11,18.0,10,6,11.0413855,46.0119187,False
2007-10-06 08:01:53,22.0,10,6,11.0466613,46.0077725,False
2007-10-06 12:00:53,16.0,10,6,11.0475531,46.0102324,False
2007-10-06 16:00:54,17.0,10,6,11.0473881,46.0103628,False
2007-10-06 20:00:55,13.0,10,6,11.0472793,46.0108863,False
2007-10-07 00:00:54,16.0,10,7,11.0444213,46.0114086,False
2007-10-07 04:00:54,15.0,10,7,11.0424828,46.0117544,False
2007-10-07 08:01:47,20.0,10,7,11.0468136,46.0077121,False
2007-10-07 12:01:51,19.0,10,7,11.0478171,46.008511,False
2007-10-07 16:03:11,16.0,10,7,11.047989257088789,46.009776787006494,False
2007-10-07 20:01:50,11.0,10,7,11.0481595,46.0110285,False
2007-10-08 00:00:42,16.0,10,8,11.0476041,46.0107209,False
2007-10-08 04:00:48,17.0,10,8,11.0476699,46.0107648,False
2007-10-08 08:02:48,17.0,10,8,11.0464906,46.0071531,False
2007-10-08 12:03:03,20.0,10,8,11.0470302,46.0076091,False
2007-10-08 16:00:54,17.0,10,8,11.0471757,46.0096916,False
2007-10-08 20:01:54,10.0,10,8,11.0476727,46.0106382,False
2007-10-09 00:01:24,14.0,10,9,11.0477154,46.0107052,False
2007-10-09 04:02:12,11.0,10,9,11.0475454,46.0107916,False
2007-10-09 08:01:54,20.0,10,9,11.0465992,46.0074531,False
2007-10-09 12:01:54,20.0,10,9,11.0470178,46.0072337,False
2007-10-09 16:01:18,19.0,10,9,11.0469224,46.0102303,False
2007-10-09 20:00:56,16.0,10,9,11.0470627,46.0106691,False
2007-10-10 00:00:47,13.0,10,10,11.0464719,46.0115619,False
2007-10-10 04:00:44,16.0,10,10,11.0458197,46.0122022,False
2007-10-10 08:01:18,20.0,10,10,11.0456295,46.0111804,False
2007-10-10 12:00:48,23.0,10,10,11.0456611,46.0115351,False
2007-10-10 16:00:54,17.0,10,10,11.0472109,46.009602,False
2007-10-10 20:01:17,12.0,10,10,11.0458011,46.0113555,False
2007-10-11 00:01:24,13.0,10,11,11.0441698,46.0122134,False
2007-10-11 04:00:47,14.0,10,11,11.0438101,46.0121604,False
2007-10-11 08:02:20,15.0,10,11,11.0479031,46.0069541,False
2007-10-11 12:01:56,20.0,10,11,11.0485731,46.0093188,False
2007-10-11 16:01:52,19.0,10,11,11.0472337,46.0088106,False
2007-10-11 20:01:40,14.0,10,11,11.0464643,46.0092184,False
2007-10-12 00:00:53,12.0,10,12,11.0472981,46.009638,False
2007-10-12 04:01:17,11.0,10,12,11.0469795,46.0095529,False
2007-10-12 08:02:54,16.0,10,12,11.0454698,46.007641,False
2007-10-12 12:02:48,22.0,10,12,11.0483646,46.0083811,False
2007-10-12 16:00:49,16.0,10,12,11.0482846,46.0103423,False
2007-10-12 20:00:54,16.0,10,12,11.046717,46.0113672,False
2007-10-13 00:01:17,15.0,10,13,11.0474225,46.0110611,False
2007-10-13 04:00:49,12.0,10,13,11.0471867,46.0111786,False
2007-10-13 08:02:09,20.0,10,13,11.0470695,46.0075875,False
2007-10-13 12:01:18,23.0,10,13,11.0471569,46.0078045,False
2007-10-13 16:02:52,16.0,10,13,11.046111,46.0084118,False
2007-10-13 20:00:50,10.0,10,13,11.0428626,46.0128906,False
2007-10-14 00:01:17,13.0,10,14,11.0430623,46.0129679,False
2007-10-14 04:00:50,14.0,10,14,11.0430796,46.0129936,False
2007-10-14 08:00:43,19.0,10,14,11.0468445,46.0078438,False
2007-10-14 12:01:23,20.0,10,14,11.0470782,46.0080089,False
2007-10-14 16:00:48,14.0,10,14,11.0476355,46.0093964,False
2007-10-14 20:02:07,11.0,10,14,11.0476238,46.0123591,False
2007-10-15 00:00:53,10.0,10,15,11.0455823,46.0122143,False
2007-10-15 04:00:54,8.0,10,15,11.0452699,46.0123427,False
2007-10-15 08:01:52,20.0,10,15,11.0470129,46.0077912,False
2007-10-15 12:02:53,22.0,10,15,11.0470071,46.00784,False
2007-10-15 16:00:56,15.0,10,15,11.0494952,46.0100937,False
2007-10-15 20:00:56,10.0,10,15,11.0464383,46.0115819,False
2007-10-16 00:00:42,9.0,10,16,11.0479318,46.0116068,False
2007-10-16 04:01:11,11.0,10,16,11.0473592,46.0121514,False
2007-10-16 08:01:53,23.0,10,16,11.0471211,46.0106002,False
2007-10-16 12:00:44,21.0,10,16,11.0481477,46.0108246,False
2007-10-16 16:00:44,15.0,10,16,11.0462431,46.0100584,False
2007-10-16 20:01:18,8.0,10,16,11.0430042,46.0130163,False
2007-10-17 00:01:51,13.0,10,17,11.0436142,46.0123902,False
2007-10-17 04:00:54,9.0,10,17,11.0440264,46.0124231,False
2007-10-17 08:01:51,17.0,10,17,11.0470559,46.0077564,False
2007-10-17 12:03:11,20.0,10,17,11.046860890789976,46.00910999037987,False
2007-10-17 16:01:24,16.0,10,17,11.0466684,46.0104461,False
2007-10-17 20:00:49,11.0,10,17,11.0464639,46.0110137,False
2007-10-18 00:00:48,13.0,10,18,11.0458934,46.0112399,False
2007-10-18 04:00:55,9.0,10,18,11.046653,46.0111253,False
2007-10-18 08:01:24,17.0,10,18,11.0477611,46.0106875,False
2007-10-18 12:01:18,16.0,10,18,11.0466891,46.0077514,False
2007-10-18 16:01:18,10.0,10,18,11.0476111,46.0097388,False
2007-10-18 20:00:49,7.0,10,18,11.0474711,46.0098247,False
2007-10-19 00:01:48,9.0,10,19,11.0476244,46.0096716,False
2007-10-19 04:00:44,10.0,10,19,11.0475734,46.0097533,False
2007-10-19 08:01:24,15.0,10,19,11.0465095,46.0075528,False
2007-10-19 12:01:12,13.0,10,19,11.0469309,46.0122124,False
2007-10-19 16:02:55,-0.6,10,19,11.0472425,46.0105332,False
2007-10-19 20:01:47,-3.6,10,19,11.0484422,46.0089742,False
2007-10-20 00:01:11,11.4,10,20,11.0471148,46.0097791,False
2007-10-20 04:00:55,-7.3,10,20,11.048017,46.0088756,False
2007-10-20 08:00:55,-8.0,10,20,11.0467492,46.0091344,False
2007-10-20 12:01:55,-5.9,10,20,11.0476687,46.0084565,False
2007-10-20 16:00:54,-4.7,10,20,11.0478531,46.0104738,False
2007-10-20 20:01:46,-6.3,10,20,11.0474852,46.0085431,False
2007-10-21 00:01:54,-8.3,10,21,11.0486455,46.0087322,False
2007-10-21 04:01:24,-8.7,10,21,11.0477037,46.008739,False
2007-10-21 08:01:54,-7.6,10,21,11.0473861,46.0117716,False
2007-10-21 12:01:22,-5.3,10,21,11.0471878,46.0073801,False
2007-10-21 16:01:24,-3.5,10,21,11.046446,46.0115554,False
2007-10-21 20:01:15,-5.5,10,21,11.0475832,46.0087508,False
2007-10-22 00:01:24,-8.4,10,22,11.0476515,46.0088885,False
2007-10-22 04:01:11,8.3,10,22,11.0476632,46.0088176,False
2007-10-22 08:01:54,-7.2,10,22,11.0473485,46.0078912,False
2007-10-22 12:01:23,-4.0,10,22,11.0491347,46.0086586,False
2007-10-22 16:01:24,0.6,10,22,11.047539,46.0088426,False
2007-10-22 20:01:11,0.1,10,22,11.0475176,46.0107315,False
2007-10-23 00:01:12,0.5,10,23,11.046518,46.0114238,False
2007-10-23 04:00:53,0.7,10,23,11.0470037,46.0108227,False
2007-10-23 08:02:45,0.3,10,23,11.0470989,46.0078216,False
2007-10-23 12:01:26,1.6,10,23,11.0472767,46.0073663,False
2007-10-23 16:01:17,3.5,10,23,11.0474504,46.0102352,False
2007-10-23 20:00:49,0.3,10,23,11.0457479,46.0109151,False
2007-10-24 00:00:48,-0.7,10,24,11.0424389,46.0115179,False
2007-10-24 04:01:12,-0.9,10,24,11.0421091,46.0090758,False
2007-10-24 08:02:53,-1.9,10,24,11.0108556,46.0046978,False
2007-10-24 12:02:11,-2.2,10,24,11.006942,46.0054607,False
2007-10-24 16:03:03,-1.9,10,24,11.0069381,46.0057363,False
2007-10-24 20:02:24,-1.9,10,24,11.0072123,46.0055884,False
2007-10-25 00:01:23,-2.5,10,25,11.0083176,46.0067036,False
2007-10-25 04:01:52,-3.4,10,25,11.00577,46.0078738,False
2007-10-25 08:01:46,-2.9,10,25,11.0010692,46.0075432,False
2007-10-25 12:01:51,0.7,10,25,11.0000656,46.0077406,False
2007-10-25 16:03:11,1.7,10,25,11.003829345996534,46.01076759757365,False
2007-10-25 20:02:41,-0.2,10,25,11.0075645,46.0137716,False
2007-10-26 00:02:23,-0.8,10,26,10.9976278,46.0088313,False
2007-10-26 04:03:11,-1.4,10,26,10.998326571149502,46.00955046076332,False
2007-10-26 08:01:52,-0.8,10,26,10.9990192,46.0102633,False
2007-10-26 12:03:04,0.5,10,26,10.99893447229997,46.01025841250723,False
2007-10-26 16:03:04,1.6,10,26,10.998850166130785,46.010253549330336,False
2007-10-26 20:02:23,1.6,10,26,10.9987661,46.0102487,False
2007-10-27 00:03:11,1.7,10,27,10.998731474179433,46.01034755922684,False
2007-10-27 04:02:14,2.0,10,27,10.9986971,46.0104457,False
2007-10-27 08:02:54,2.8,10,27,10.9990481,46.010112,False
2007-10-27 12:01:54,4.5,10,27,11.0000323,46.0097058,False
2007-10-27 16:02:52,6.3,10,27,11.0008107,46.0090979,False
2007-10-27 20:02:47,3.9,10,27,10.9993072,46.0102589,False
2007-10-28 00:03:11,2.5,10,28,10.99855490123302,46.00952142213166,False
2007-10-28 04:01:17,1.4,10,28,10.9978098,46.008791,False
2007-10-29 12:01:23,3.4,10,29,10.9981043,46.0099336,False
2007-10-29 16:02:11,3.6,10,29,10.9986328,46.0091703,False
2007-10-29 20:03:01,1.2,10,29,10.9998768,46.0089949,False
2007-10-30 00:01:42,-0.8,10,30,10.9998325,46.0083121,False
2007-10-30 04:01:23,-0.7,10,30,11.000935,46.0079111,False
2007-10-30 08:02:27,0.2,10,30,11.0027077,46.0084637,False
2007-10-30 12:01:12,-0.5,10,30,11.0031962,46.0084001,False
2007-10-30 16:01:51,-1.3,10,30,11.0042621,46.0070586,False
2007-10-30 20:03:11,-1.0,10,30,11.004202482975767,46.00816221869055,False
2007-10-31 00:01:57,-2.4,10,31,11.0041435,46.0092541,False
2007-10-31 04:03:10,-2.5,10,31,11.0032881,46.0077946,False
2007-10-31 08:01:23,-1.5,10,31,11.0041118,46.0083203,False
2007-10-31 12:01:44,0.7,10,31,11.006161,46.0062638,False
2007-10-31 16:03:08,2.2,10,31,11.007447011391749,46.005509867227936,False
2007-10-31 20:02:47,0.6,10,31,11.0087237,46.0047614,False
2007-11-01 00:00:56,0.3,11,1,11.0097022,46.0062577,False
2007-11-01 04:03:04,0.1,11,1,11.015800918119735,46.00657578800915,False
2007-11-01 08:01:43,0.3,11,1,11.0218119,46.0068893,False
2007-11-01 12:00:53,2.5,11,1,11.0218312,46.0056222,False
2007-11-01 16:01:11,3.7,11,1,11.0222914,46.0053753,False
2007-11-01 20:00:56,1.8,11,1,11.0439763,46.0124308,False
2007-11-02 00:00:54,0.6,11,2,11.0466295,46.0115687,False
2007-11-02 04:00:54,3.1,11,2,11.0469937,46.0102521,False
2007-11-02 08:02:53,3.6,11,2,11.0471146,46.0077733,False
2007-11-02 12:01:53,7.6,11,2,11.047143,46.0076424,False
2007-11-02 16:03:03,7.6,11,2,11.0459983,46.0088049,False
2007-11-02 20:01:24,5.2,11,2,11.0463798,46.0110806,False
2007-11-03 00:00:56,4.7,11,3,11.0462679,46.0106296,False
2007-11-03 04:00:55,5.1,11,3,11.0460065,46.0108388,False
2007-11-03 08:01:23,4.8,11,3,11.0471174,46.0077216,False
2007-11-03 12:01:24,6.9,11,3,11.0470747,46.0077734,False
2007-11-03 16:01:23,8.2,11,3,11.0450636,46.009359,False
2007-11-03 20:00:55,6.0,11,3,11.0444507,46.0116428,False
2007-11-04 00:00:53,4.3,11,4,11.0459117,46.0115494,False
2007-11-04 04:00:55,4.0,11,4,11.0468128,46.0110215,False
2007-11-04 08:02:24,2.4,11,4,11.0469644,46.0077855,False
2007-11-04 12:00:56,3.1,11,4,11.0473021,46.0071157,False
2007-11-04 16:00:44,4.6,11,4,11.0470598,46.0096054,False
2007-11-04 20:01:12,2.7,11,4,11.0467638,46.0101397,False
2007-11-05 00:00:48,1.1,11,5,11.0465407,46.0097107,False
2007-11-05 04:00:47,0.4,11,5,11.0466387,46.0098122,False
2007-11-05 08:01:46,-0.2,11,5,11.0472385,46.0076751,False
2007-11-05 12:00:56,2.4,11,5,11.0468847,46.0074609,False
2007-11-05 16:01:53,2.6,11,5,11.047895,46.0112286,False
2007-11-05 20:00:43,0.0,11,5,11.0453867,46.0123049,False
2007-11-06 00:00:49,-1.7,11,6,11.0453095,46.012588,False
2007-11-06 04:00:54,-2.8,11,6,11.0453382,46.0122993,False
2007-11-06 08:00:56,-0.7,11,6,11.047233,46.0105123,False
2007-11-06 12:01:36,1.6,11,6,11.0484194,46.0110218,False
2007-11-06 16:00:54,0.2,11,6,11.0460267,46.0084867,False
2007-11-06 20:01:20,-1.4,11,6,11.0468584,46.0099697,False
2007-11-07 00:01:11,-3.5,11,7,11.0467082,46.0102194,False
2007-11-07 04:00:56,-3.6,11,7,11.0471584,46.0095659,False
2007-11-07 08:01:53,-3.8,11,7,11.0468983,46.0079121,False
2007-11-07 12:00:54,1.2,11,7,11.0471118,46.0077562,False
2007-11-07 16:01:18,1.8,11,7,11.0476479,46.009992,False
2007-11-07 20:00:53,0.5,11,7,11.0457664,46.0106902,False
2007-11-08 00:00:53,-0.4,11,8,11.0459043,46.0116116,False
2007-11-08 04:00:54,-0.1,11,8,11.0470612,46.011009,False
2007-11-08 08:01:11,0.0,11,8,11.0467281,46.0082251,False
2007-11-08 12:01:24,2.8,11,8,11.0470279,46.0090696,False
2007-11-08 16:00:54,4.1,11,8,11.0460191,46.0097222,False
2007-11-08 20:01:23,1.0,11,8,11.0462966,46.0098956,False
2007-11-09 00:00:54,-1.3,11,9,11.0467837,46.0108356,False
2007-11-09 04:00:56,-1.6,11,9,11.0466845,46.0109286,False
2007-11-09 08:01:25,-2.0,11,9,11.0468946,46.0076862,False
2007-11-09 12:00:53,-1.2,11,9,11.0468567,46.0091818,False
2007-11-09 16:01:53,12.7,11,9,11.047785,46.0093501,False
2007-11-09 20:00:56,-6.2,11,9,11.0477598,46.0098728,False
2007-11-10 00:00:42,-7.6,11,10,11.0479741,46.0111553,False
2007-11-10 04:01:11,-6.8,11,10,11.0463015,46.0125361,False
2007-11-10 08:02:48,-5.8,11,10,11.0471985,46.0118278,False
2007-11-10 12:02:24,-2.0,11,10,11.0472147,46.0078328,False
2007-11-10 16:00:53,0.3,11,10,11.0466508,46.0103971,False
2007-11-10 20:01:25,-0.7,11,10,11.0453046,46.0133659,False
2007-11-11 00:00:55,-0.9,11,11,11.0439176,46.0124639,False
