timestamp,external-temperature,longitude,latitude,altitude
2011-06-08 13:00:24,9.0,-111.22017669997057,57.44970410111192,256.32
2011-06-08 16:00:26,18.0,-111.21556289981824,57.447916201159686,258.86
2011-06-08 19:00:42,27.0,-111.21550670030784,57.44716800074127,257.47
2011-06-08 22:00:44,25.0,-111.21698689922697,57.44670320073812,264.42
2011-06-09 01:00:25,25.0,-111.21722749993567,57.44670480039446,257.19
2011-06-09 04:00:54,18.0,-111.2173583996395,57.44683890107756,258.34
2011-06-09 07:00:47,9.0,-111.21763479931067,57.44636920123087,256.14
2011-06-09 10:00:50,5.0,-111.21777689930916,57.44759120047853,264.17
2011-06-09 13:00:41,17.0,-111.21739639967956,57.4468335006341,267.02
2011-06-09 16:00:25,23.0,-111.21569390029346,57.44710890121226,265.24
2011-06-09 19:00:26,31.0,-111.21762840073038,57.44777450084791,261.81
2011-06-09 22:00:47,31.0,-111.21770420063883,57.44787610100283,262.89
2011-06-10 01:00:50,29.0,-111.21967149928324,57.44746030043934,261.61
2011-06-10 04:00:48,19.0,-111.22043620040608,57.44777460056498,255.88
2011-06-10 07:00:25,18.0,-111.22065500039756,57.44813060068966,275.65
2011-06-10 10:00:26,17.0,-111.22016949961362,57.44805450123498,263.26
2011-06-10 13:00:39,19.0,-111.21987650009233,57.44778710109022,259.73
2011-06-10 16:00:54,28.0,-111.21884610078271,57.4466257007803,255.69
2011-06-10 19:00:47,31.0,-111.21710840030129,57.44679390093845,255.6
2011-06-10 22:00:50,39.0,-111.21718950025712,57.44673920109168,253.56
2011-06-11 01:00:26,29.0,-111.21919039923272,57.44737490126075,261.75
2011-06-11 04:00:54,25.0,-111.21977160022152,57.447410100382506,265.18
2011-06-11 07:00:48,18.0,-111.22168729925232,57.44908490060032,263.57
2011-06-11 10:00:54,14.0,-111.22137729959668,57.44854170044182,263.03
2011-06-11 13:00:53,22.0,-111.22040110051348,57.44847700118044,265.26
2011-06-11 16:00:50,24.0,-111.22359679925292,57.44880710123128,261.96
2011-06-11 19:00:41,27.0,-111.22398069988276,57.448577600967816,260.48
2011-06-11 22:00:47,26.0,-111.2246902003192,57.448859400557616,254.68
2011-06-12 01:00:50,25.0,-111.23494260076974,57.44998410126946,267.26
2011-06-12 04:00:54,17.0,-111.24089350043036,57.45522160119877,262.73
