name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"trento, italy",2007-11-26T11:00:00,-2.4,-8.6,-10.8,52.5,0,0,,0,93.88,,22.7,346,1014.5,49.3,62,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-26T12:00:00,-2.4,-9.2,-10.3,54.78,0,0,,0,93.83,,26.4,332,1014.1,30.3,62,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-26T13:00:00,-3,-9.8,-8.9,63.46,0,0,,0,93.79,,25.9,332,1015.9,30,64.2,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-26T14:00:00,-2.8,-9.1,-10.2,56.83,0,0,,0,93.75,,21.7,334,1014.3,30.4,62.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-26T15:00:00,-2.8,-8.4,-10.7,54.54,0,0,,0,93.71,,17.8,327,1014.3,32.1,62,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-26T16:00:00,-3.1,-8.7,-12.5,48.24,0,0,,0,93.67,,17.7,336,1016.9,39.8,64.2,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-26T17:00:00,-3.2,-8.3,-11.3,53.6,0,0,,0,93.63,,14.6,338,1015.7,2.6,62,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-26T18:00:00,-4.1,-10,-12.4,52.62,0,0,,0,93.58,,17.9,337,1016.1,1.8,62,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-26T19:00:00,-4.4,-4.4,-12.7,52.47,0,0,,0,93.54,,3.3,332,1019,1.7,62.7,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-26T20:00:00,-4.6,-9.8,-12.5,54.12,0,0,,0,93.5,,13.9,344,1018.5,1.8,45.7,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16094099999"
"trento, italy",2007-11-26T21:00:00,-5.1,-10.3,-12.9,54.55,0,0,,0,93.46,,13.5,348,1019.5,1.8,37.6,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2007-11-26T22:00:00,-4.1,-6.9,-14.2,45.56,0,0,,0,93.42,,6.3,358,1021,1.6,37.4,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2007-11-26T23:00:00,-6.1,-10.4,-13.3,56.58,0,0,,0,93.38,,9.3,352,1019,0,39.2,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-11-27T00:00:00,-6.4,-9.2,-13,59.26,0,0,,0,93.33,,5.6,12,1020,1.8,39.2,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-11-27T01:00:00,-5.5,-8.2,-13.3,54.22,0,0,,0,93.29,,5.7,11,,1.8,38.9,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-11-27T02:00:00,-6.1,-6.1,-13.4,56.61,0,0,,0,93.25,,0.3,29,1020,1,39.2,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-11-27T03:00:00,-6.8,-6.8,-13.6,58.4,0,0,,0,93.21,,0.5,336,1020,1,39.3,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-11-27T04:00:00,-6.3,-9.3,-14.2,53.76,0,0,,0,93.17,,6,359,,1,39,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-11-27T05:00:00,-6.3,-10.1,-14.2,53.59,0,0,,0,93.13,,7.8,330,1016.7,0.6,71.3,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-11-27T06:00:00,-5.9,-10,-14.3,51.51,0,0,,0,93.08,,8.9,331,1019.8,0.6,68.2,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2007-11-27T07:00:00,-5.8,-9.2,-13.9,52.93,0,0,,0,93.04,,7.1,331,1023,1.9,67.6,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-27T08:00:00,-6,-10,-13.8,53.78,0,0,,0,93,,8.9,330,1020.4,2.4,62.3,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-27T09:00:00,-5,-8.4,-13.9,49.95,0,0,,0,92.96,,7.3,27,1021.4,2.4,53.7,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-27T10:00:00,-4.7,-8.5,-14.9,44.98,0,0,,0,92.92,,8.6,25,1024,2.3,64.7,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-27T11:00:00,-3.8,-3.8,-11.8,53.78,0,0,,0,92.88,,1.1,297,1021.8,2.4,62.4,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-27T12:00:00,-3.4,-6.5,-11.6,53.13,0,0,,0,92.83,,7.3,146,1021.7,2,62.4,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-27T13:00:00,-3.1,-6.1,-11.6,51.79,0,0,,0,92.79,,7.3,208,1023,1.3,64.8,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-27T14:00:00,-2.6,-5.6,-10.8,53.35,0,0,,0,92.75,,7.3,204,1020.7,2,62.4,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-27T15:00:00,-2.3,-2.3,-10.6,53.06,0,0,,0,92.71,,0.8,20,1019.9,0.9,62.4,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-27T16:00:00,-2.5,-5.9,-10.8,52.9,0,0,,0,92.67,,8.9,246,1022,0.3,64.9,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-27T17:00:00,-2.9,-6.7,-13.1,45.17,0,0,,0,92.63,,10,20,1020.7,0,53.6,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-27T18:00:00,-3.6,-7.5,-13.2,47.34,0,0,,0,92.58,,9.9,10,1021.1,0,36.2,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-27T19:00:00,-3.9,-7.9,-13.4,47.47,0,0,,0,92.54,,10,18,1024,0,36.9,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-27T20:00:00,-4,-7.6,-13.1,49.21,0,0,,0,92.5,,8.7,360,1023.5,0,46.1,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16094099999"
"trento, italy",2007-11-27T21:00:00,-4.3,-9.4,-14,46.69,0,0,,0,92.46,,13.9,55,1024.8,0,47.1,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2007-11-27T22:00:00,-4.5,-8.8,-13.5,49.35,0,0,,0,92.42,,10.6,27,1026.1,0,46.3,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2007-11-27T23:00:00,-4.6,-9.1,-14,47.93,0,0,,0,92.38,,11,27,1024,1,49.1,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-11-28T00:00:00,-4.6,-9.5,-14,47.85,0,0,,0,92.33,,12.7,28,1024,1.8,49.1,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-11-28T01:00:00,-4.8,-7.2,-13.7,49.6,0,0,,0,92.29,,5.4,25,,1.8,49.5,,,,,Clear,clear-night,"16022099999,16090099999,16021099999"
"trento, italy",2007-11-28T02:00:00,-4.7,-8.1,-14.3,47.39,0,0,,0,92.25,,7.6,29,1024,1,49.1,,,,,Clear,clear-night,"16022099999,16090099999"
"trento, italy",2007-11-28T03:00:00,-4.7,-7.4,-13.2,51.44,0,0,,0,92.21,,5.9,18,1024,1.8,49.1,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-11-28T04:00:00,-4.9,-9.6,-13.4,51.44,0,0,,0,92.17,,11.4,7,,1.6,48.4,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-11-28T05:00:00,-4.8,-9.8,-13.6,50.02,0,0,,0,92.13,,13,16,1020.1,1.8,47.7,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-11-28T06:00:00,-4.7,-9.4,-13.5,50.14,0,0,,0,92.08,,12,6,1023.1,1.8,45.8,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2007-11-28T07:00:00,-4.2,-8.4,-13.3,49.43,0,0,,0,92.04,,10,8,1026.1,6,55.7,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-28T08:00:00,-3.6,-6.5,-12.7,49.09,0,0,,0,92,,6.9,19,1023.1,4.4,53.6,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-28T09:00:00,-3.2,-6.2,-12.9,46.96,0,0,,0,91.96,,7.1,13,1023.3,4.4,53.7,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-28T10:00:00,-2.2,-4.3,-11.5,48.89,0,0,,0,91.92,,5.6,32,1026.1,4.3,29.6,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-28T11:00:00,-2.8,-6.3,-9.7,59.13,0,0,,0,91.88,,8.8,225,1023.4,4.4,53.7,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-28T12:00:00,-1.9,-5.2,-8.3,61.78,0,0,,0,91.83,,8.8,211,1022.9,4.4,44.9,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-28T13:00:00,-1.8,-4.5,-7.6,64.35,0,0,,0,91.79,,7.1,217,1024,4.3,47,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-28T14:00:00,-1.9,-5.7,-6.2,72.64,236.209,100,"rain,snow",0,91.75,,10.3,236,1021.7,32.9,18.7,,,,,"Snow, Rain, Partially cloudy",snow,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-28T15:00:00,-2.5,-5.4,-7.7,67.72,0,0,,0,91.71,,7.2,235,1021.4,32.9,27.4,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-28T16:00:00,-2.4,-5.7,-6.4,73.94,0,0,,0,91.67,,8.5,237,1023,31.6,29.6,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-28T17:00:00,-2.9,-4.8,-7.9,68.56,0,0,,0,91.63,,5,229,1020.7,4.4,36.2,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-28T18:00:00,-3.7,-8.1,-7.6,74.15,0,0,,0,91.58,,11.6,20,1021.1,4.4,36.2,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-28T19:00:00,-3.3,-6.2,-8.2,68.95,0,0,,0,91.54,,6.8,26,1023,4.5,36.1,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-28T20:00:00,-3.3,-6.2,-8.3,68.43,0,0,,0,91.5,,6.8,42,1022.3,3.6,37.1,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16094099999"
"trento, italy",2007-11-28T21:00:00,-3.8,-6.8,-8.9,67.54,0,0,,0,91.46,,7.1,22,1022.7,1.8,28.6,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2007-11-28T22:00:00,-4.2,-7.8,-8.9,69.57,0,0,,0,91.42,,8.6,17,1022,1.2,28.6,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2007-11-28T23:00:00,-4.3,-7.5,-8.5,72.64,0,0,,0,91.38,,7.2,28,1021.7,1,28.6,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2007-11-29T00:00:00,-4.5,-9,-8.9,71.64,0,0,,0,91.33,,11.1,28,1020,1,29.6,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-11-29T01:00:00,-4.5,-8.5,-8.8,71.97,0,0,,0,91.29,,9.3,358,,1.2,29.6,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-11-29T02:00:00,-4.4,-8.4,-9,70.47,244.927,100,snow,0,91.25,,9.4,16,1020,10.8,29.6,,,,,Snow,snow,"16089099999,16022099999,16090099999"
"trento, italy",2007-11-29T03:00:00,-4.4,-8.8,-9,70.51,0,0,,0,91.21,,11,10,1019,30.4,29.6,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-11-29T04:00:00,-1,-5.1,-10.8,47.55,0,0,,0,91.17,,12.3,349,,1.2,38.7,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-11-29T05:00:00,-0.9,-4.6,-10.8,47.05,0,0,,0,91.13,,10.8,343,1018,30.4,39.4,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-11-29T06:00:00,0,-3.3,-10.6,44.88,0,0,,0,91.08,,9.9,356,1016.2,1,36.9,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2007-11-29T07:00:00,-0.2,-3,-10.3,46.57,0,0,,0,91.04,,8.2,334,1018,3.7,46.1,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-29T08:00:00,-0.8,-3.8,-10.1,49.49,0,0,,0,91,,8.6,338,1015.6,3.6,36.2,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-29T09:00:00,0,-3,-9.8,47.76,0,0,,0,91,,8.8,335,1015.6,3.6,44.9,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-29T10:00:00,0.3,0.3,-9.6,47.14,0,0,,0,91,,0.7,131,1018,13.1,55.8,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-29T11:00:00,1.4,-0.8,-8.2,49.09,0,0,,0,91,,7,176,1015.2,13.1,53.6,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-29T12:00:00,1.5,1.5,-8.2,48.36,0,0,,0,91,,0.6,130,1014.4,11.4,53.6,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-29T13:00:00,1.4,1.4,-8.7,46.91,0,0,,0,91,,0.7,48,1014.9,11.1,55.8,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-29T14:00:00,1.8,1.8,-8.4,46.67,0,0,,0,91,,0.8,141,1012.5,0.9,53.6,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-29T15:00:00,1.7,1.7,-8.9,45.4,0,0,,0,91,,0.5,224,1012,11.2,53.6,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-29T16:00:00,1.5,1.5,-8.4,47.77,0,0,,0,91,,0.3,165,1012.9,29.3,55.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-29T17:00:00,1.1,-1,-10.2,42.57,0,0,,0,91,,6.8,345,1011.7,30,53.6,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-29T18:00:00,0.1,-2.2,-9.7,47.71,0,0,,0,91,,6.6,5,1011.7,31.8,36.1,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-29T19:00:00,-0.5,-3.4,-9.3,51.35,0,0,,0,91,,8.3,355,1013.9,0,36.4,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-29T20:00:00,-0.3,-4.1,-9.1,51.61,0,0,,0,91,,11.7,328,1013.4,0,45.9,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16094099999"
"trento, italy",2007-11-29T21:00:00,-0.1,-4,-9.4,49.25,0,0,,0,91,,12.6,357,1012.9,0,49.1,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-11-29T22:00:00,-0.2,-4,-9.1,51.09,0,0,,0,91,,11.9,356,1013.9,0,46.1,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2007-11-29T23:00:00,0,-3.4,-8.3,53.67,0,0,,0,91,,10.4,356,1013.6,0,47,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2007-11-30T00:00:00,0.1,-4.1,-8.8,51.2,0,0,,0,91,,14.3,357,1012.9,0,49.1,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-11-30T01:00:00,0.1,-3.3,-8.8,51.03,0,0,,0,91,,10.8,7,,0,48.1,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-11-30T02:00:00,-0.1,-3.7,-8.5,53.07,0,0,,0,91,,10.8,5,1011.9,0,49.1,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-11-30T03:00:00,0.2,-2.9,-8.2,53.58,0,0,,0,91,,9.2,16,1012.9,0,49.1,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-11-30T04:00:00,0.1,-2.9,-8.3,53.04,0,0,,0,91,,9.2,207,,0,48.1,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-11-30T05:00:00,0.1,-3,-8.2,53.93,0,0,,0,91,,9.2,197,1008.4,0,47.7,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-11-30T06:00:00,-0.1,-3.2,-9.2,50.61,0,0,,0,91,,9,17,1010.6,0,54.7,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2007-11-30T07:00:00,-0.1,-3.6,-8.9,51.52,0,0,,0,91,,10.5,22,1012.9,2.2,54.1,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-30T08:00:00,0.3,-3,-9.1,49.15,0,0,,0,91,,10.1,353,1010.6,28.6,62.2,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-30T09:00:00,0.2,0.2,-9,50.12,0,0,,0,90.63,,0.8,292,1010.6,28.7,62.2,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-30T10:00:00,1,-2.1,-8.4,49.34,0,0,,0,90.25,,10,352,1012.9,0.3,55.6,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-30T11:00:00,1.5,-0.7,-8,49.23,0,0,,0,89.88,,7.1,187,1011.1,0,62.2,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-30T12:00:00,1.7,-0.9,-7.2,51.57,0,0,,0,89.5,,8.8,205,1010.7,0,62.3,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-30T13:00:00,1.9,0.3,-5.9,56.39,0,0,,0,89.13,,5.7,185,1010.8,0.3,64.4,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-30T14:00:00,2,-0.2,-5.7,56.72,0,0,,0,88.75,,7.3,203,1010.3,1.1,62.3,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-30T15:00:00,2,0.5,-6.1,54.87,0,0,,0,88.38,,5.5,193,1010.1,0,62.3,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-30T16:00:00,1.6,1.6,-6.5,55,0,0,,0,88,,3.5,194,1010.8,39.8,55.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-30T17:00:00,1.2,1.2,-6.8,55.38,0,0,,0,87.63,,0.7,93,1010.9,74.8,36,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-30T18:00:00,0.9,0.9,-6.7,56.9,0,0,,0,87.25,,0.6,101,1011.3,58.1,36,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-30T19:00:00,1.1,1.1,-6.4,57.51,0,0,,0,86.88,,0.7,99,1013.9,57.6,36,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-30T20:00:00,0.6,0.6,-6.7,58.02,0,0,,0,86.5,,0.2,83,1013.9,59.5,38.3,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16094099999"
"trento, italy",2007-11-30T21:00:00,0.3,-1.4,-6.8,58.91,0,0,,0,86.13,,5.3,10,1014.9,59.4,39.3,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-11-30T22:00:00,0.3,-1.4,-6.5,60.23,0,0,,0,85.75,,5.4,2,1014.9,58,36.9,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2007-11-30T23:00:00,0.7,-0.8,-6.8,57.25,0,0,,0,85.38,,5.1,3,1014.9,49,47,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2007-12-01T00:00:00,1.4,1.4,-5.9,58.45,0,0,,0,85,,0.3,273,1014.9,49,49.1,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-12-01T01:00:00,1,1,-6.1,58.99,0,0,,0,84.63,,0.4,281,,50.1,47.7,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-12-01T02:00:00,1.8,1.8,-5.2,59.87,0,0,,0,84.25,,0.2,330,1014.9,39.2,49.1,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-12-01T03:00:00,2,2,-5.2,59.07,0,0,,0,83.88,,0.3,258,1014.9,39.2,49.1,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-12-01T04:00:00,2.5,2.5,-5.4,56.02,0,0,,0,83.5,,0.2,304,,41,47.7,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-12-01T05:00:00,1.8,1.8,-5.4,59.1,0,0,,0,83.13,,0.4,322,1013,39.2,47.7,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-12-01T06:00:00,1.6,1.6,-5.6,59.07,0,0,,0,82.75,,0.2,359,1013,29.4,47.7,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-12-01T07:00:00,1.7,-0.6,-4.9,61.94,0,0,,0,82.38,,7.3,10,,2,46.7,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-12-01T08:00:00,1,-2.9,-5,64.22,0,0,,0,82,,13.5,219,1014.2,28.5,55.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-12-01T09:00:00,0.7,-1.9,-4.9,66.12,0,0,,0,81.92,,8.3,234,1015.4,29.5,53.4,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-12-01T10:00:00,1.9,-0.6,-4.8,61.21,0,0,,0,81.83,,8.6,234,1016.9,30,55.5,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-12-01T11:00:00,2.1,0,-4.7,61.08,0,0,,0,81.75,,7,238,1015.8,29.1,53.4,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-12-01T12:00:00,2.8,1.5,-4.5,58.89,0,0,,0,81.67,,5.2,211,1015,38.6,53.5,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-12-01T13:00:00,2.7,1.3,-3.7,63.04,0,0,,0,81.58,,5.4,213,1015.9,39.4,55.5,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-12-01T14:00:00,2.4,0.3,-4.1,62.53,0,0,,0,81.5,,7.2,225,1014.4,32.9,55.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-12-01T15:00:00,2.6,0.1,-4,61.66,0,0,,0,81.42,,8.7,214,1013.8,32.1,53.4,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-12-01T16:00:00,1.8,-0.3,-3.4,68.41,0,0,,0,81.33,,7,239,1014.9,40.9,54.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
