name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"trento, italy",2008-03-20T23:00:00,-7.6,-13.6,-18.9,40,0,0,snow,0.04,91.8,,14,252,1008.8,30,56.4,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2008-03-21T00:00:00,-8.5,-15,-18.4,44.76,0,0,snow,0.04,91.85,,15.9,247,1008.1,30,59,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-03-21T01:00:00,-8.4,-15.9,-15.6,56.03,0,0,snow,0.04,91.89,,20.7,243,,31.5,58.1,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-03-21T02:00:00,-8.5,-16.7,-15.2,58.4,0,0,snow,0.04,91.93,,24.6,249,1006.1,40,49.2,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-03-21T03:00:00,-8.7,-16.8,-14.7,61.85,0,0,snow,0.04,91.97,,22.9,253,1005.1,40,49.2,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-03-21T04:00:00,-8.5,-17.1,-14.5,61.91,0,0,snow,0.04,92.01,,27.4,257,,51.6,49,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-03-21T05:00:00,-8.5,-17.6,-14.8,60.41,0,0,snow,0.04,92.05,,30.9,226,999.2,50,47.8,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-03-21T06:00:00,-7.9,-17.1,-14.7,58.1,0,0,snow,0.04,92.09,,32.7,237,1000,98.5,23.5,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-03-21T07:00:00,-7.9,-17.2,-14.1,60.94,0,0,snow,0.04,92.13,,32.8,264,1001,98.4,29.4,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-03-21T08:00:00,-7,-15.6,-13.1,62.05,0,0,snow,0.04,92.17,,29.5,256,997.7,99.1,36.9,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-03-21T09:00:00,-6.8,-15.5,-15.3,50.97,0,0,snow,0.12,92.3,,31.1,256,996.7,89.2,45.9,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-03-21T10:00:00,-6.8,-16.1,-14.4,54.7,0,0,snow,0.12,92.42,,37.3,234,998,90.2,47.3,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-03-21T11:00:00,-5.9,-15.4,-11.5,64.53,0,0,snow,0.12,92.54,,40.7,235,994.8,98.5,45.9,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-03-21T12:00:00,-5.4,-15.1,-8.1,81.19,0,0,snow,0.12,92.66,,45.3,201,993.6,82.9,1.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-03-21T13:00:00,-5.2,-14.5,-7,86.78,0,0,snow,0.12,92.79,,42.6,216,992.9,91.5,2.5,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-03-21T14:00:00,-5.1,-14.3,-6.8,87.85,0,0,snow,0.12,92.91,,41.1,231,990.2,86.1,1.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-03-21T15:00:00,-5,-13.4,-6.7,88.3,0,0,snow,0.12,93.03,,33.1,266,989.3,86.1,1.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-03-21T16:00:00,-4.8,-13.8,-6.2,89.92,0,0,snow,0.12,93.15,,40.1,274,988.2,87.9,1.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-03-21T17:00:00,-4.7,-13.6,-6.1,90.41,0,0,snow,0.12,93.28,,38.4,265,987.3,82.9,0.8,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-03-21T18:00:00,-4.6,-13.1,-5.9,90.72,0,0,snow,0.12,93.4,,35.5,263,986.3,79.4,0.8,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-03-21T19:00:00,-4.6,-13.4,-5.8,91.49,0,0,snow,0.12,93.52,,38.5,266,986.1,87.4,0.7,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-03-21T20:00:00,-4.8,-13.5,-5.4,95.11,0,0,snow,0.12,93.64,,37.3,266,986.7,79.4,0.8,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2008-03-21T21:00:00,-4.9,-13,-5.6,95.28,0,0,snow,0.12,93.77,,31.2,248,986.7,79.4,0.8,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2008-03-21T22:00:00,-4.7,-12.8,-5.4,95.04,0,0,snow,0.12,93.89,,32,261,986.1,90,0.8,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-03-21T23:00:00,-4.7,-13.1,-5.3,96,0,0,snow,0.12,94.01,,34.3,250,986.4,79.4,0.8,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2008-03-22T00:00:00,-5.5,-14,-5.7,97.99,0,0,snow,0.12,94.13,,33.5,247,987.1,50,0.2,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-03-22T01:00:00,-5.4,-13.1,-5.6,98.25,0,0,snow,0.12,94.26,,27.4,238,,90,0.3,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-03-22T02:00:00,-5.5,-12.9,-5.7,98.93,0,0,snow,0.12,94.38,,24.5,241,986.1,50,0.2,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-03-22T03:00:00,-5.8,-12.7,-5.9,98.92,0,0,snow,0.12,94.5,,21.2,232,987.1,50,0.2,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-03-22T04:00:00,-6.4,-6.4,-6.6,98.52,0,0,snow,0.12,94.62,,0.7,292,,70.6,0.4,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-03-22T05:00:00,-6.5,-9.3,-6.7,98.59,0,0,snow,0.12,94.75,,5.6,267,979.1,50,0.6,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-03-22T06:00:00,-6.1,-9.7,-6.3,98.26,0,0,snow,0.12,94.87,,7.4,334,983.6,50,1.1,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-03-22T07:00:00,-6.5,-10.6,-7,96.16,33.087,100,snow,0.12,94.99,,8.8,3,986.1,30.1,10.7,,,,,"Snow, Partially cloudy",snow,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-03-22T08:00:00,-7.9,-13.8,-8.3,97.03,0,0,snow,0.12,95.11,,13.9,18,986.8,1.6,14.6,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2008-03-22T09:00:00,-7.7,-13.1,-8.4,95.07,0,0,snow,0.74,95.85,,11.8,28,985.2,11.2,45.8,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-03-22T10:00:00,-7.3,-13,-8.4,91.52,0,0,snow,0.74,96.59,,13.4,21,988.2,11.2,55.4,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-03-22T11:00:00,-6.8,-12.9,-9.8,79.27,0,0,snow,0.74,97.32,,15.5,10,985.7,31.5,54.9,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-03-22T12:00:00,-5.1,-10.4,-10.7,65.02,0,0,snow,0.74,98.06,,13.8,7,985.1,32.1,45.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-03-22T13:00:00,-4.4,-8.3,-11.1,59.67,0,0,snow,0.74,98.79,,9.2,6,986.1,40.5,45.6,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-03-22T14:00:00,-4.4,-7.6,-12.5,53.27,0,0,snow,0.74,99.53,,7.4,352,983.9,49.6,47.5,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-03-22T15:00:00,-3.2,-8.2,-8.4,67.4,0,0,snow,0.74,100.26,,14.3,201,984.5,86.8,23.2,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-03-22T16:00:00,-3.1,-8.7,-6.8,75.68,0,0,snow,0.74,101,,17.4,229,985.1,86.1,1.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-03-22T17:00:00,-3.8,-8.4,-7.7,74.5,0,0,snow,0.74,101.73,,12,239,986.4,87.1,14.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2008-03-22T18:00:00,-4.4,-9.9,-5.9,89.77,0,0,snow,0.74,102.47,,15,208,986,90,0.8,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-03-22T19:00:00,-5.3,-12.8,-6.4,91.48,33.069,100,snow,0.74,103.2,,26.2,198,988.2,60.6,0.8,,,,,"Snow, Partially cloudy",snow,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-03-22T20:00:00,-5.5,-11,-6.1,95.31,0,0,snow,0.74,103.94,,14.4,256,989.6,79.4,0.8,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2008-03-22T21:00:00,-5.7,-10.8,-6.1,97.28,0,0,snow,0.74,104.67,,12.1,249,990.6,90,1.6,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2008-03-22T22:00:00,-6.4,-10.8,-6.8,96.31,0,0,snow,0.74,105.41,,9.6,253,991.9,74.1,1.4,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-03-22T23:00:00,-6.2,-10.8,-6.6,96.66,0,0,snow,0.74,106.15,,10.5,237,992.4,74.1,0.8,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2008-03-23T00:00:00,-6.5,-6.5,-7.5,92.76,0,0,snow,0.74,106.88,,0.3,35,990.9,30,0.2,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-03-23T01:00:00,-7.2,-7.2,-7.5,97.51,0.036,100,snow,0.74,107.62,,0.7,17,,30,1.2,,,,,"Snow, Partially cloudy",snow,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-03-23T02:00:00,-7.7,-7.7,-8.9,90.85,0,0,snow,0.74,108.35,,0.1,6,991.9,39.8,8.1,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-03-23T03:00:00,-7.9,-7.9,-9.3,89.94,0,0,snow,0.74,109.09,,0.1,295,990.9,39.8,8.1,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-03-23T04:00:00,-8.2,-14.2,-10.4,84.19,0,0,snow,0.74,109.82,,14,2,,30.6,19.2,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-03-23T05:00:00,-8.4,-14,-9.9,88.75,0,0,snow,0.74,110.56,,12.3,11,988.2,40.2,19.1,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-03-23T06:00:00,-7.8,-12.7,-8.8,92.57,0,0,snow,0.74,111.29,,10.3,9,991,80,23.2,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-03-23T07:00:00,-8,-13,-8.8,93.79,33.069,100,snow,0.74,112.03,,10.5,14,993.9,89.5,23.5,,,,,"Snow, Partially cloudy",snow,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-03-23T08:00:00,-7.6,-13.5,-8.3,95.12,0,0,snow,0.74,112.76,,13.8,357,991,87.9,14.6,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-03-23T09:00:00,-7.4,-12.3,-8,95.07,0,0,,0,112.76,,10.6,358,991,82,1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-03-23T10:00:00,-7,-12.5,-8.2,91.22,0,0,,0,112.76,,12.8,8,993.9,96.8,0.9,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-03-23T11:00:00,-6.6,-6.6,-7.8,91.57,0,0,,0,112.76,,1.6,43,991,97.4,0.8,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-03-23T12:00:00,-6.7,-6.7,-8,90.13,0,0,,0,112.76,,1.8,101,991,97.4,0.8,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-03-23T13:00:00,-6.5,-10.4,-7.5,92.59,0,0,,0,112.76,,8.1,8,993.9,100,0.6,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-03-23T14:00:00,-6.7,-11.2,-7.6,93.01,0,0,,0,112.76,,9.7,4,991,97.4,0.6,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-03-23T15:00:00,-6.5,-10.9,-7.1,94.87,0,0,,0,112.76,,9.8,3,990.3,97.4,0.7,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-03-23T16:00:00,-6.6,-11.6,-6.9,98.09,0,0,,0,112.76,,11.3,345,992.9,100,0.7,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-03-23T17:00:00,-6.6,-12.9,-6.8,98.01,0,0,,0,112.76,,16.8,355,989.5,97.4,0.8,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-03-23T18:00:00,-6.7,-13.5,-7,98.2,0,0,,0,112.76,,18.6,5,989.3,97.4,0.8,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-03-23T19:00:00,-7.1,-14.3,-7.3,98.67,1.505,100,snow,0,112.76,,20.4,5,991.9,100,0.8,,,,,"Snow, Overcast",snow,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-03-23T20:00:00,-7.3,-14.2,-7.5,98.42,0,0,,0,112.76,,18.8,360,991.3,97.4,0.8,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2008-03-23T21:00:00,-8.3,-16.3,-8.4,99.3,0,0,,0,112.76,,23.1,360,989.8,99.8,10,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-03-23T22:00:00,-7.7,-15.8,-7.9,98.42,0,0,,0,112.76,,24.7,352,991.9,99.8,9.7,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-03-23T23:00:00,-7.8,-16.1,-7.9,98.67,0,0,,0,112.76,,26.7,3,991.6,99.8,11.9,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2008-03-24T00:00:00,-8.4,-17.4,-8.5,99.53,0,0,,0,112.76,,29.9,359,991.9,89.2,12,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-03-24T01:00:00,-8.6,-17.1,-8.9,97.89,0.036,100,snow,0,112.76,,26.1,352,,90,11.5,,,,,"Snow, Partially cloudy",snow,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-03-24T02:00:00,-8.6,-17.4,-9,97.35,0,0,,0,112.76,,28,5,991.9,89.2,14.9,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-03-24T03:00:00,-8.8,-17.4,-9.4,95.45,0,0,,0,112.76,,26.5,4,991.9,89.2,14.9,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-03-24T04:00:00,-9.5,-19,-10.3,94.05,0,0,,0,112.76,,31,16,,80.2,14.4,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-03-24T05:00:00,-9.6,-19.1,-10.3,94.14,0,0,,0,112.76,,31.2,360,985.9,40.2,14.4,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-03-24T06:00:00,-9,-17.7,-10,92.25,0,0,,0,112.76,,26.4,4,988.4,42.9,14.2,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-03-24T07:00:00,-9.5,-19.6,-10.9,89.72,0,0,,0,112.76,,35.9,334,990.9,52.3,18.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-03-24T08:00:00,-9.7,-19.5,-11.1,90.07,0,0,,0,112.76,,32.7,325,989,33.6,18.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-03-24T09:00:00,-9.5,-18.8,-11.7,84.06,0,0,,0,112.76,,29.7,337,989,62.2,27.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-03-24T10:00:00,-9.3,-18,-11.6,83.42,0,0,,0,112.76,,26.4,2,992.9,52.3,36.6,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-03-24T11:00:00,-9.3,-17.3,-12.7,76.07,0,0,,0,112.76,,21.6,9,989.5,40.7,45.6,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-03-24T12:00:00,-8.4,-15.9,-12.3,73.28,0,0,,0,112.76,,20.5,8,988.9,41.5,45.6,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-03-24T13:00:00,-7.6,-13.9,-11,76.88,0.018,100,snow,0,112.76,,15.6,330,989.8,40.9,36.7,,,,,"Snow, Partially cloudy",snow,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-03-24T14:00:00,-7,-12.8,-10.6,75.8,0,0,,0,112.76,,14,2,987.8,59.3,27.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-03-24T15:00:00,-6.5,-12.7,-11.1,69.79,0,0,,0,112.76,,16.1,356,987.8,59.3,18.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-03-24T16:00:00,-6.7,-12.6,-11.1,71.44,0,0,,0,112.76,,14.5,8,984.4,78.8,27.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-03-24T17:00:00,-6.6,-13.7,-14.2,54.86,0,0,,0,112.76,,20.9,331,990.1,40.7,28.6,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2008-03-24T18:00:00,-7.3,-15.6,-17.2,45.24,0,0,,0,112.76,,27.3,331,988.9,41,28,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-03-24T19:00:00,-8.1,-16.3,-18.7,42.34,0,0,,0,112.76,,24.6,339,992.9,32.1,28.4,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-03-24T20:00:00,-8.8,-16.9,-19.3,42.67,0,0,,0,112.76,,22.8,333,993.6,11.8,28.6,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2008-03-24T21:00:00,-10.4,-19.2,-19.7,46.57,0,0,,0,112.76,,24.5,334,992.9,50,29.6,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-03-24T22:00:00,-9.5,-17.3,-20.2,41.5,0,0,,0,112.76,,20.4,344,994.9,49.7,28.4,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-03-24T23:00:00,-9.6,-17.4,-20.1,42.02,0,0,,0,112.76,,20.7,334,995.4,59.3,28.6,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2008-03-25T00:00:00,-10.8,-18.3,-20.8,43.54,0,0,,0,112.76,,17.5,335,994.9,30.4,29.6,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-03-25T01:00:00,-10.9,-19.2,-21.2,42.71,0,0,,0,112.76,,20.8,346,,1.4,29.4,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-03-25T02:00:00,-11,-19.3,-22.1,39.69,0,0,,0,112.76,,21.2,341,994.9,0,29.6,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-03-25T03:00:00,-11,-18.6,-22.2,39.35,0,0,,0,112.76,,17.6,333,995.9,0,29.6,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-03-25T04:00:00,-10.7,-16.4,-22.3,38.04,0,0,,0,112.76,,10.8,223,,29.4,49.3,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-03-25T05:00:00,-10.8,-17.4,-21.5,41.03,0,0,,0,112.76,,14,206,989.6,40,47.8,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-03-25T06:00:00,-9.9,-17,-19.7,44.79,0,0,,0,112.76,,16.5,253,993.3,80.5,45.9,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-03-25T07:00:00,-10,-17.9,-18.2,51.34,0,0,,0,112.76,,19.8,230,998,79.1,56.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-03-25T08:00:00,-9.2,-15.8,-17,53.55,0,0,,0,112.76,,15,234,994.3,61.6,54.9,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-03-25T09:00:00,-8.2,-8.2,-17.7,46.59,0,0,,0,112.76,,0.7,202,998.5,42.7,47.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2008-03-25T10:00:00,-8,-8,-18.1,43.99,0,0,,0,112.76,,4.7,189,1000,52.2,46.2,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-03-25T11:00:00,3.6,0.4,-8.8,39.83,0,0,,0,112.76,,13.2,5,996.3,52.1,68.2,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-03-25T12:00:00,-8,-13.6,-18.2,43.79,0,0,,0,112.76,,12.3,213,996.3,60.7,68.3,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
