name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"trento, Italy",2006-12-20T05:00:00,-4.6,-11.1,-21.2,26.01,0,0,,0,24.64,,20.3,10,1025.9,0,47.8,,,,,Clear,clear-night,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-12-20T06:00:00,-4.8,-11.6,-21.6,25.59,0,0,,0,24.6,,21.8,19,1026.8,0,45.8,,,,,Clear,clear-night,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-12-20T07:00:00,-4.9,-9.8,-23.9,20.94,0,0,,0,24.55,,12.4,19,,0,49.6,,,,,Clear,clear-night,"16022099999,16090099999,16021099999"
"trento, Italy",2006-12-20T08:00:00,-4.9,-10.8,-21.9,25.2,0,0,,0,24.51,,16.7,19,1027.8,0,45.8,,,,,Clear,clear-day,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-12-20T09:00:00,-4.7,-10.2,-24,20.53,0,0,,0,24.47,,14.9,10,1028.3,0.6,45.9,,,,,Clear,clear-day,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-12-20T10:00:00,-4.5,-10.3,-24.3,19.68,0,0,,0,24.43,,16.8,32,1031.8,0,48,,,,,Clear,clear-day,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-12-20T11:00:00,-3.8,-8.8,-24.3,18.73,0,0,,0,24.39,,13.5,33,1029.2,0,45.8,,,,,Clear,clear-day,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-12-20T12:00:00,-3.4,-8.6,-25.2,16.68,0,0,,0,24.35,,15.1,12,1029.2,0,45.8,,,,,Clear,clear-day,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-12-20T13:00:00,-3.2,-9,-24.7,17.17,0,0,,0,24.31,,18.6,23,1031.2,0,57,,,,,Clear,clear-day,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-12-20T14:00:00,-3.5,-9.3,-25.8,15.92,0,0,,0,24.27,,18.6,7,1027.8,0,54.8,,,,,Clear,clear-day,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-12-20T15:00:00,-3.2,-9.3,-25.8,15.51,0,0,,0,24.23,,20.4,3,1028.1,0,54.8,,,,,Clear,clear-day,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-12-20T16:00:00,-3.4,-9.8,-24.6,17.55,0,0,,0,24.19,,22,357,1030.1,0,57,,,,,Clear,clear-day,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-12-20T17:00:00,-3.5,-10.2,-23.7,19.22,0,0,,0,24.15,,23.4,7,1028.7,0,54.8,,,,,Clear,clear-night,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-12-20T18:00:00,-3.5,-9.9,-23.3,19.98,0,0,,0,24.11,,21.7,359,1028.7,0,45.8,,,,,Clear,clear-night,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-12-20T19:00:00,-3.6,-10.7,-23.9,19.05,0,0,,0,24.06,,26.7,360,1031.8,0,48,,,,,Clear,clear-night,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-12-20T20:00:00,-3.2,-10.1,-23.9,18.41,0,0,,0,24.02,,26,360,1031.8,0,47.1,,,,,Clear,clear-night,"16022099999,16090099999,16020099999"
"trento, Italy",2006-12-20T21:00:00,-3.5,-10.7,-23.5,19.67,0,0,,0,23.98,,27.6,360,1031.8,0,47.1,,,,,Clear,clear-night,"16022099999,16090099999,16020099999"
"trento, Italy",2006-12-20T22:00:00,-3.7,-10.8,-22.4,21.91,0,0,,0,23.94,,26.7,350,1032.9,0,48,,,,,Clear,clear-night,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-12-20T23:00:00,-3.9,-11.2,-19.1,29.7,0,0,,0,23.9,,27.6,360,1032.6,0,47.1,,,,,Clear,clear-night,"16022099999,16090099999,16020099999"
"trento, Italy",2006-12-21T00:00:00,-3.1,-10.8,-14.7,40.25,0,0,,0,23.86,,32.8,350,1032.7,0,49.2,,,,,Clear,clear-night,"16022099999,16090099999,16020099999"
"trento, Italy",2006-12-21T01:00:00,-2.7,-10.2,-13.4,43.59,0,0,,0,23.82,,31.6,349,1032,0,50.1,,,,,Clear,clear-night,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-12-21T02:00:00,-3.2,-10.8,-13.3,45.86,0,0,,0,23.78,,31.2,20,1031.8,0,49.2,,,,,Clear,clear-night,"16022099999,16090099999,16020099999"
"trento, Italy",2006-12-21T03:00:00,-3.8,-11.6,-13.5,47,0,0,,0,23.74,,31.3,19,1032.5,0,49.2,,,,,Clear,clear-night,"16022099999,16090099999,16020099999"
"trento, Italy",2006-12-21T04:00:00,-3.2,-11.5,-11.7,51.8,0,0,,0,23.7,,38.4,360,1032,0,50.1,,,,,Clear,clear-night,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-12-21T05:00:00,-3.4,-11.5,-11.3,54.67,0,0,,0,23.66,,35.1,9,1029.6,0,47.8,,,,,Clear,clear-night,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-12-21T06:00:00,-4.3,-12.7,-11.6,57.03,0,0,,0,23.62,,35.1,31,1030.1,0,45.8,,,,,Clear,clear-night,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-12-21T07:00:00,-4.4,-12.6,-11.9,55.76,0,0,,0,23.57,,33.9,6,1032.9,0,48,,,,,Clear,clear-night,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-12-21T08:00:00,-4.8,-12.6,-12.3,55.88,0,0,,0,23.53,,28.7,348,1030.2,0,45.8,,,,,Clear,clear-day,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-12-21T09:00:00,-4.9,-12.2,-12.3,56.31,0,0,,0,23.49,,25.1,357,1031,0,54.8,,,,,Clear,clear-day,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-12-21T10:00:00,-4.6,-9.7,-11.9,56.6,0,0,,0,23.45,,13.3,20,1034.9,0,48.2,,,,,Clear,clear-day,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-12-21T11:00:00,-4.3,-9.4,-11.7,56.58,0,0,,0,23.41,,13.5,58,1031.7,0,47.8,,,,,Clear,clear-day,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-12-21T12:00:00,-4.2,-9.3,-11.7,55.59,0,0,,0,23.37,,14,71,1031.2,0,45.8,,,,,Clear,clear-day,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-12-21T13:00:00,-3.8,-10.2,-12,53,0,0,,0,23.33,,20.9,31,1032.9,0,48.2,,,,,Clear,clear-day,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-12-21T14:00:00,-4.1,-8.9,-12.3,52.91,0,0,,0,23.29,,12.7,23,1030.5,0,45.8,,,,,Clear,clear-day,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-12-21T15:00:00,-4.2,-10.1,-12.8,51.39,0,0,,0,23.25,,17.3,30,1029.9,0,45.8,,,,,Clear,clear-day,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-12-21T16:00:00,-4.3,-10.7,-12.3,53.63,0,0,,0,23.21,,20.4,24,1031.8,0,48.2,,,,,Clear,clear-day,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-12-21T17:00:00,-5,-12.4,-11.8,58.81,0,0,,0,23.17,,25.8,31,1030.5,0,45.8,,,,,Clear,clear-night,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-12-21T18:00:00,-5.5,-13.5,-11.5,62.96,0,0,,0,23.12,,29,47,1031,0,45.8,,,,,Clear,clear-night,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-12-21T19:00:00,-5.8,-12,-11.3,65.1,0,0,,0,23.08,,16.9,360,1034.9,0,48.1,,,,,Clear,clear-night,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-12-21T20:00:00,-6.2,-14.3,-11.6,65.62,0,0,,0,23.04,,27.7,10,1034.4,0,47.1,,,,,Clear,clear-night,"16022099999,16090099999,16020099999"
"trento, Italy",2006-12-21T21:00:00,-6,-14.2,-12.1,61.97,0,0,,0,23,,29.5,22,1035.4,0,47.1,,,,,Clear,clear-night,"16022099999,16090099999,16020099999"
"trento, Italy",2006-12-21T22:00:00,-6.1,-14,-12.7,59.32,0,0,,0,22.96,,27.2,21,1035.9,0,48.1,,,,,Clear,clear-night,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-12-21T23:00:00,-6.4,-13.5,-13.2,58.6,0,0,,0,22.92,,21.1,11,1036.1,0,47.1,,,,,Clear,clear-night,"16022099999,16090099999,16020099999"
"trento, Italy",2006-12-22T00:00:00,-5.9,-13.4,-13.4,55.38,0,0,,0,22.88,,24.5,2,1036.4,0,49.2,,,,,Clear,clear-night,"16022099999,16090099999,16020099999"
"trento, Italy",2006-12-22T01:00:00,-6.1,-13.8,-13.9,53.76,0,0,,0,22.84,,25.4,2,1037,0,50.2,,,,,Clear,clear-night,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-12-22T02:00:00,-5.9,-13.9,-14.4,51.03,0,0,,0,22.8,,27.7,2,1036.4,0,49.2,,,,,Clear,clear-night,"16022099999,16090099999,16020099999"
"trento, Italy",2006-12-22T03:00:00,-6.6,-14.2,-14,55.78,0,0,,0,22.76,,24.4,20,1037.2,0,49.2,,,,,Clear,clear-night,"16022099999,16090099999,16020099999"
"trento, Italy",2006-12-22T04:00:00,-3.7,-6.2,-4.8,91.85,0,0,,0,22.72,,6,360,1038,0,15,,,,,Clear,clear-night,"16090099999,16020099999"
"trento, Italy",2006-12-22T05:00:00,-3.6,-3.6,-4.4,94.63,0,0,,0,22.68,,4.1,360,1037.2,,10,,,,,Clear,clear-night,"16090099999,16020099999"
"trento, Italy",2006-12-22T06:00:00,-4.4,-4.4,-5.1,94.6,0,0,,0,22.63,,3,360,1037.1,,10,,,,,Clear,clear-night,"16090099999,16020099999"
"trento, Italy",2006-12-22T07:00:00,-5.5,-13.8,-15.2,46.18,0,0,,0,22.59,,31.9,352,1038,0,50.9,,,,,Clear,clear-night,"16022099999,16020099999,16021099999"
"trento, Italy",2006-12-22T08:00:00,-1.9,-6.4,-10.3,52.45,0,0,,0,22.55,,13.5,19,1031.5,,10,,,,,Clear,clear-day,"16090099999,16021099999"
"trento, Italy",2006-12-22T09:00:00,-4.7,-12.2,-16.1,40.41,0,0,,0,22.47,,26.8,350,1035.2,0,45.8,,,,,Clear,clear-day,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-12-22T10:00:00,-3.9,-10.7,-16.5,37.18,0,0,,0,22.39,,23.3,350,1038.9,0,48.3,,,,,Clear,clear-day,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-12-22T11:00:00,-3.2,-9.5,-16.8,34.1,0,0,,0,22.31,,21.8,350,1035.7,0,45.8,,,,,Clear,clear-day,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-12-22T12:00:00,-2.6,-8.7,-18.7,27.79,0,0,,0,22.23,,21.9,360,1035.2,0,45.8,,,,,Clear,clear-day,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-12-22T13:00:00,-2.2,-8.5,-19.4,25.4,0,0,,0,22.14,,23.4,1,1036.9,0,48.3,,,,,Clear,clear-day,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-12-22T14:00:00,-2.1,-8.8,-19.6,24.98,0,0,,0,22.06,,26.6,9,1033.5,0,45.8,,,,,Clear,clear-day,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-12-22T15:00:00,-1.7,-8.2,-20.4,22.38,0,0,,0,21.98,,26.7,359,1033.5,0,45.8,,,,,Clear,clear-day,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-12-22T16:00:00,-1.8,-8.9,-20.3,22.92,0,0,,0,21.9,,30.5,15,1035.9,0,48.2,,,,,Clear,clear-day,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-12-22T17:00:00,-1.8,-8.9,-20,23.51,0,0,,0,21.82,,30.9,9,1033.8,0,45.8,,,,,Clear,clear-night,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-12-22T18:00:00,-1.9,-8.8,-21,21.69,0,0,,0,21.74,,29.1,11,1034.7,0,45.8,,,,,Clear,clear-night,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-12-22T19:00:00,-1.6,-8.7,-21.4,20.52,0,0,,0,21.65,,31.3,1,1036.9,0,46.6,,,,,Clear,clear-night,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-12-22T20:00:00,-1.3,-8.1,-22,19.05,0,0,,0,21.57,,29.5,360,1037.4,0,47.1,,,,,Clear,clear-night,"16022099999,16090099999,16020099999"
"trento, Italy",2006-12-22T21:00:00,-1.2,-7.7,-23.4,16.63,0,0,,0,21.49,,27.8,350,1037.6,0,47.1,,,,,Clear,clear-night,"16022099999,16090099999,16020099999"
"trento, Italy",2006-12-22T22:00:00,-1,-7.4,-23.5,16.39,0,0,,0,21.41,,26.3,352,1037.9,0,46.6,,,,,Clear,clear-night,"16022099999,16090099999,16020099999,16021099999"
"trento, Italy",2006-12-22T23:00:00,-1,-7.3,-23.5,16.29,0,0,,0,21.33,,26,360,1037.6,0,47.1,,,,,Clear,clear-night,"16022099999,16090099999,16020099999"
