name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"trento, italy",2006-12-23T00:00:00,-0.8,-6.9,-23.2,16.46,0,0,,0,21.25,,25.5,359,1037.7,0,49.2,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2006-12-23T01:00:00,-0.6,-6.6,-22.2,17.68,0,0,,0,21.16,,24.7,358,1038,0,48.2,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-12-23T02:00:00,-0.7,-6.2,-22.8,16.91,0,0,,0,21.08,,20.7,353,1037.7,0,49.2,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2006-12-23T03:00:00,-0.7,-6.2,-21.9,18.3,0,0,,0,21,,20.8,3,1037.7,0,49.2,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2006-12-23T04:00:00,-0.9,-5.9,-22,18.52,0,0,,0,20.92,,17,10,1038,0,48.6,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-12-23T05:00:00,-1,-5.6,-20.7,20.8,0,0,,0,20.84,,15.3,350,1035.8,0,47.8,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-12-23T06:00:00,-1.1,-6.5,-18.4,25.68,0,0,,0,20.76,,19.2,8,1036.6,0,45.8,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-12-23T07:00:00,-1.1,-6.4,-16.4,30.3,0,0,,0,20.67,,18.8,350,1038.9,0,46.8,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2006-12-23T08:00:00,-1.2,-7,-14.3,36.19,0,0,,0,20.59,,21.8,359,1037.1,0,44.9,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2006-12-23T09:00:00,-1.1,-5.8,-13.8,37.49,0,0,,0,20.43,,15.4,9,1037.1,0,44.9,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2006-12-23T10:00:00,-0.3,-4.5,-13.6,36.01,0,0,,0,20.26,,13.3,360,1040,0,47.7,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2006-12-23T11:00:00,0.6,-3.7,-14.7,30.79,0,0,,0,20.1,,14.8,10,1037.7,0,53.6,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2006-12-23T12:00:00,1.2,-3.2,-14.4,30.21,0,0,,0,19.94,,16.5,8,1037,0,53.6,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2006-12-23T13:00:00,1.8,-2.5,-13.9,30.27,0,0,,0,19.77,,16.4,28,1037.9,0,56.5,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2006-12-23T14:00:00,1.9,-2.6,-13,32.2,0,0,,0,19.61,,18.7,19,1035.2,0,53.6,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2006-12-23T15:00:00,2,-2.3,-12.9,32.32,0,0,,0,19.45,,16.8,7,1034.8,0,53.6,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2006-12-23T16:00:00,1.8,-2.7,-12.2,34.6,0,0,,0,19.28,,18.3,16,1035.9,0,47.9,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2006-12-23T17:00:00,2,-2.2,-11.8,35.19,0,0,,0,19.12,,16.5,24,1034.8,0,44.9,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2006-12-23T18:00:00,1.6,-2.8,-12,35.73,0,0,,0,18.96,,17.4,24,1035.1,0,45.8,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-12-23T19:00:00,1.3,-3.1,-12,36.39,0,0,,0,18.79,,17.1,16,1036.9,0,64.5,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-12-23T20:00:00,1.2,-3.2,-12,36.53,0,0,,0,18.63,,17,26,1036.4,0,65.6,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2006-12-23T21:00:00,0.9,-3.6,-11.9,37.89,0,0,,0,18.47,,17.1,16,1036.4,0,65.6,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2006-12-23T22:00:00,0.6,-3.6,-12.1,37.96,0,0,,0,18.3,,14.9,17,1036.9,0,64.4,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-12-23T23:00:00,0.7,-3.5,-12.1,37.76,0,0,,0,18.14,,15.2,16,1037.1,0,65.6,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2006-12-24T00:00:00,0.1,-4.7,-12.5,38.41,0,0,,0,17.98,,17,16,1036.4,0,68.8,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2006-12-24T01:00:00,-0.2,-4.8,-13.3,36.57,0,0,,0,17.81,,16.4,18,1037,0,34,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-12-24T02:00:00,0,-4.8,-12.4,38.81,0,0,,0,17.65,,17.1,17,1036.2,0,34.5,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2006-12-24T03:00:00,-0.1,-5.5,-11.8,40.97,0,0,,0,17.49,,20.6,356,1036.2,0,73.7,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2006-12-24T04:00:00,-0.2,-5.2,-11.9,41.05,0,0,,0,17.32,,18.4,356,1037,0,71.9,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-12-24T05:00:00,-0.4,-5.7,-12.3,40.23,0,0,,0,17.16,,19.9,349,1034.1,0,71.4,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-12-24T06:00:00,-0.3,-5.7,-12.1,40.51,0,0,,0,17,,20.8,349,1035.1,0,70.3,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2006-12-24T07:00:00,-0.4,-5.4,-13.3,37.31,0,0,,0,16.83,,17.9,349,1035.9,0,68,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2006-12-24T08:00:00,-0.4,-5,-14.3,34.25,0,0,,0,16.67,,15.9,347,1033.6,0,62.3,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2006-12-24T09:00:00,-0.2,-5.1,-14.8,32.41,0,0,,0,16.55,,17.9,349,1033.6,0,62.3,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2006-12-24T10:00:00,0.8,-3.6,-13.5,33.31,0,0,,0,16.42,,16.1,358,1035.9,0,69.5,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2006-12-24T11:00:00,1.4,-2.9,-11.6,37.57,0,0,,0,16.3,,16,348,1033.6,0,66.7,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2006-12-24T12:00:00,1.8,-2.3,-10.7,38.85,0,0,,0,16.18,,16.1,347,1033.1,0,66.7,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2006-12-24T13:00:00,2.4,-2,-13.2,30.67,0,0,,0,16.06,,18.2,349,1032.9,0,69.5,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2006-12-24T14:00:00,2.8,-1.4,-10.7,36.27,0,0,,0,15.93,,17.9,348,1031,0,66.7,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2006-12-24T15:00:00,2.9,-1.2,-10.5,36.45,0,0,,0,15.81,,17.9,348,1030.3,0,66.7,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2006-12-24T16:00:00,3.1,-1.2,-10.1,37.18,0,0,,0,15.69,,19.3,345,1031.2,0,69.5,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2006-12-24T17:00:00,2.9,-1.7,-9.8,38.55,0,0,,0,15.57,,21,353,1030,0,66.7,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2006-12-24T18:00:00,2.7,-1.8,-9.6,39.75,0,0,,0,15.44,,20.1,355,1030.1,0,63.8,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-12-24T19:00:00,2.8,-1.8,-8.2,44.28,0,0,,0,15.32,,20,356,1030.1,0,55.6,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-12-24T20:00:00,2.7,-1.4,-9.8,39.48,0,0,,0,15.2,,16.9,5,1030.6,0,47.1,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2006-12-24T21:00:00,2.2,-2.6,-10.1,39.81,0,0,,0,15.08,,20.6,6,1030.4,0,47.1,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2006-12-24T22:00:00,2.1,-2.6,-10.9,37.64,0,0,,0,14.95,,20,9,1031.2,0,64.1,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-12-24T23:00:00,1.9,-3.2,-11.6,35.96,0,0,,0,14.83,,22.3,360,1030.4,0,65.6,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2006-12-25T00:00:00,2.2,-2.5,-11,36.99,0,0,,0,14.71,,20.6,360,1030.2,0,73.7,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2006-12-25T01:00:00,2.1,-3.2,-10.4,39.02,0,0,,0,14.59,,25,359,1030,0,71.8,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-12-25T02:00:00,1.9,-3.4,-10.2,40.52,0,0,,0,14.46,,24.1,359,1029.5,0,73.7,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2006-12-25T03:00:00,1.6,-3.3,-10.3,40.8,0,0,,0,14.34,,20.6,1,1029.5,0,49.2,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2006-12-25T04:00:00,1.6,-3.2,-10.2,41.35,0,0,,0,14.22,,19.9,358,1030,0,48.1,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-12-25T05:00:00,1.7,-3.1,-10.1,41.14,0,0,,0,14.1,,20,360,1029,0,47.8,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-12-25T06:00:00,1.5,-3.4,-10.2,41.39,0,0,,0,13.97,,20,2,1029.1,0,45.8,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-12-25T07:00:00,0.7,-4.2,-10.5,42.95,0,0,,0,13.85,,19.5,3,1030.1,0,63.1,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2006-12-25T08:00:00,1,-3.9,-10.4,42.42,0,0,,0,13.73,,19.3,3,1028.7,0,62.3,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2006-12-25T09:00:00,1.3,-3.5,-10,42.7,0,0,,0,13.65,,19.4,2,1029.1,0,66.7,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2006-12-25T10:00:00,1.8,-2.7,-9.8,41.9,0,0,,0,13.56,,17.8,356,1031.2,0,69.3,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2006-12-25T11:00:00,3,-1.1,-10.4,36.62,0,0,,0,13.48,,17.9,359,1029.5,0,62.3,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2006-12-25T12:00:00,3.3,-1,-11.2,33.66,0,0,,0,13.4,,19.5,357,1028.8,0,53.6,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2006-12-25T13:00:00,3.5,-0.2,-12.5,30.06,0,0,,0,13.32,,15.9,357,1029.1,0,69.5,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2006-12-25T14:00:00,3.8,0.1,-12.5,29.43,0,0,,0,13.24,,16,359,1027.9,0,66.7,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2006-12-25T15:00:00,4,1.2,-15.2,23.13,0,0,,0,13.16,,11.4,33,1027.5,0,53.6,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2006-12-25T16:00:00,3.7,0.6,-12.8,28.78,0,0,,0,13.07,,13,5,1028.1,0,56.2,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2006-12-25T17:00:00,2.9,-0.4,-12.5,31.22,0,0,,0,12.99,,13,345,1028.3,0,62.3,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2006-12-25T18:00:00,2.9,-0.9,-12.2,32.13,0,0,,0,12.91,,14.9,354,1028.6,0,63.8,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-12-25T19:00:00,2.6,-0.8,-12.3,32.35,0,0,,0,12.83,,13.2,351,1030.1,0,64.4,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-12-25T20:00:00,2.2,-1.8,-12.6,32.49,0,0,,0,12.75,,15.4,352,1029.8,0,70.2,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2006-12-25T21:00:00,2.2,-1.8,-12.6,32.55,0,0,,0,12.67,,15.4,347,1030.6,0,70.3,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2006-12-25T22:00:00,2.5,-1,-12.4,32.49,0,0,,0,12.58,,13.1,360,1031.2,0,55.3,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-12-25T23:00:00,2.4,-1.2,-12,33.82,0,0,,0,12.5,,13.5,353,1030.9,0,56.3,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2006-12-26T00:00:00,2.5,-1.6,-12.4,32.33,0,0,,0,12.42,,16.7,360,1030.8,0,58.9,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2006-12-26T01:00:00,2.3,-1.5,-13.1,31.02,0,0,,0,12.34,,14.9,348,1031,0,57.6,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-12-26T02:00:00,2.3,-1.6,-13.1,30.91,0,0,,0,12.26,,15.2,350,1030.8,0,58.9,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2006-12-26T03:00:00,-2,-2,-3.7,87.68,0,0,,0,12.18,,2.9,106,1031.5,,10,,,,,Clear,clear-night,"16089099999,16090099999,16020099999"
"trento, italy",2006-12-26T04:00:00,1.8,-0.3,-14.1,29.66,0,0,,0,12.09,,7.1,328,1032,0,57.6,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-12-26T05:00:00,-1.3,-1.3,-6.3,69,0,0,,0,12.01,,2,350,1030.2,,10,,,,,Clear,clear-night,"16089099999,16090099999,16020099999,16021099999"
"trento, italy",2006-12-26T06:00:00,1.7,-0.4,-14.1,29.81,0,0,,0,11.93,,7,318,1030.5,0,54.8,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-12-26T07:00:00,1.6,-0.5,-15.3,27.17,0,0,,0,11.85,,6.8,318,1031.8,0,54.5,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2006-12-26T08:00:00,1.8,1.8,-15.7,26.12,0,0,,0,11.77,,3.5,272,1030.3,0,46.7,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2006-12-26T09:00:00,1.8,1.8,-17,23.31,0,0,,0,11.73,,3.3,347,1030.4,10,55.9,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2006-12-26T10:00:00,2.4,2.4,-17.4,21.75,0,0,,0,11.68,,0.2,246,1032.9,9.2,56.3,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2006-12-26T11:00:00,2.9,2.9,-15.9,23.68,0,0,,0,11.64,,0.1,,1031.9,0,53.6,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2006-12-26T12:00:00,3.3,3.3,-13.3,28.33,0,0,,0,11.6,,0.2,50,1031.7,0,66.7,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2006-12-26T13:00:00,3.6,3.6,-13.4,27.65,0,0,,0,11.56,,0.1,162,1031.8,0,69.4,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2006-12-26T14:00:00,3.6,3.6,-13.5,27.45,0,0,,0,11.52,,0.3,196,1031,0,66.7,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2006-12-26T15:00:00,3.6,3.6,-16,22.24,0,0,,0,11.48,,0.6,170,1031,0,66.7,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2006-12-26T16:00:00,3.4,3.4,-16.1,22.45,0,0,,0,11.44,,0.4,175,1031.8,0,69.4,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2006-12-26T17:00:00,2.4,2.4,-15.6,25.08,0,0,,0,11.4,,0.2,273,1031.3,0,53.6,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2006-12-26T18:00:00,1.6,1.6,-14.9,28.16,0,0,,0,11.36,,0,180,1032,0,54.8,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-12-26T19:00:00,1,1,-15.4,28.42,0,0,,0,11.32,,0.6,334,1033.9,0,46.2,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-12-26T20:00:00,0.7,0.7,-15.9,27.62,0,0,,0,11.28,,0.4,293,1034.6,0,47.1,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2006-12-26T21:00:00,0.5,0.5,-15.3,29.6,0,0,,0,11.24,,0.2,268,1034.6,0,47.1,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2006-12-26T22:00:00,0.8,0.8,-15,29.67,0,0,,0,11.19,,0.4,288,1034.9,0,46.2,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-12-26T23:00:00,0.7,0.7,-15.3,29.06,0,0,,0,11.15,,0.2,320,1034.6,0,47.1,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2006-12-27T00:00:00,0.6,0.6,-15.1,29.97,0,0,,0,11.11,,0.2,263,1034.7,0,49.2,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2006-12-27T01:00:00,-0.2,-0.2,-15.1,31.77,0,0,,0,11.07,,0.3,347,1035,0,48.1,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-12-27T02:00:00,-0.2,-0.2,-15,31.64,0,0,,0,11.03,,0.2,287,1034.7,0,49.2,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2006-12-27T03:00:00,-0.2,-0.2,-15.4,30.72,0,0,,0,10.99,,0.1,225,1034.7,0,49.2,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2006-12-27T04:00:00,-0.2,-1.8,-15.3,31.04,0,0,,0,10.95,,4.9,354,1035,0,48.1,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-12-27T05:00:00,-0.3,-0.3,-14.9,32.13,0,0,,0,10.91,,0.2,180,1032.9,0,47.7,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-12-27T06:00:00,-0.3,-0.3,-15.5,30.8,0,0,,0,10.87,,0.1,190,1032.8,0,54.7,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-12-27T07:00:00,-0.5,-0.5,-14.9,32.84,0,0,,0,10.83,,0.2,201,1034.9,0,54.2,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2006-12-27T08:00:00,-0.5,-0.5,-15,32.62,0,0,,0,10.79,,3.2,345,1032.9,1,62.2,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2006-12-27T09:00:00,0.4,-1.9,-14.1,32.86,0,0,,0,10.79,,6.9,335,1033.2,1,66.5,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2006-12-27T10:00:00,0.5,0.5,-14.3,31.94,0,0,,0,10.79,,0.5,216,1035.9,1.1,68.5,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2006-12-27T11:00:00,1.7,1.7,-13.9,30.28,0,0,,0,10.79,,0.3,210,1033.2,1.8,66.5,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2006-12-27T12:00:00,2.1,2.1,-12.5,32.97,0,0,,0,10.79,,0.3,215,1032.7,1.8,66.4,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2006-12-27T13:00:00,2.3,2.3,-13.7,29.67,0,0,,0,10.79,,0.3,210,1032.9,1.7,55.4,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2006-12-27T14:00:00,2.4,2.4,-14,28.64,0,0,,0,10.79,,0.3,210,1031.3,1.8,53.4,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2006-12-27T15:00:00,2.2,1,-14.6,27.62,0,0,,0,10.79,,5,341,1031,1.8,53.4,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2006-12-27T16:00:00,1.9,-0.5,-12.6,33.22,0,0,,0,10.79,,8.2,33,1031.8,1.7,55.4,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2006-12-27T17:00:00,1.6,0.2,-14.8,28.55,0,0,,0,10.79,,5.1,19,1031,1.8,53.2,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2006-12-27T18:00:00,1.1,-2.3,-15.4,28.03,0,0,,0,10.79,,11.5,24,1031.3,1.8,63.6,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-12-27T19:00:00,0.8,-3,-15.5,28.28,0,0,,0,10.79,,13.1,30,1032.9,1.8,63.9,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-12-27T20:00:00,0.6,-3.7,-15.3,29.38,0,0,,0,10.79,,15.5,23,1033,1.8,49,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2006-12-27T21:00:00,0.4,-3,-15.3,29.66,0,0,,0,10.79,,10.5,25,1032.9,2,46.9,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2006-12-27T22:00:00,0.5,-2.3,-14.4,31.85,0,0,,0,10.79,,8.5,5,1033.9,2,63.9,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-12-27T23:00:00,0.5,-1.9,-15,30.34,0,0,,0,10.79,,7.2,355,1033.6,2,46.9,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2006-12-28T00:00:00,0.5,-1.9,-15,30.25,0,0,,0,10.79,,7.3,355,1033.7,2,49,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2006-12-28T01:00:00,0.4,-1.2,-14.9,30.85,0,0,,0,10.79,,5,24,1033,2,48,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-12-28T02:00:00,-0.3,-2.9,-15.2,31.65,0,0,,0,10.79,,7.3,211,1033,2,49,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2006-12-28T03:00:00,-0.7,-3.8,-14.7,33.76,0,0,,0,10.79,,8.9,211,1033,2,49,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2006-12-28T04:00:00,-0.5,-3.4,-14.9,32.83,0,0,,0,10.79,,8.4,210,1033,2,71.6,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-12-28T05:00:00,-0.7,-3.1,-15.1,32.87,0,0,,0,10.79,,6.8,229,1030.2,2,71.2,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-12-28T06:00:00,-1.1,-1.1,-15.2,33.48,0,0,,0,10.79,,0.2,221,1029.9,0,68.1,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2006-12-28T07:00:00,-1.1,-1.1,-14.9,34.32,0,0,,0,10.79,,3.4,143,1031.8,4.7,66.9,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2006-12-28T08:00:00,-1.3,-1.3,-12.9,41.15,0,0,,0,10.79,,4.8,115,1030.2,4.9,66.3,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2006-12-28T09:00:00,-1.5,-1.5,-15,35.03,0,0,,0,10.75,,4.7,89,1030.8,4.9,66.3,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
