name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"trento, italy",2007-07-26T23:00:00,56.3,56.3,46.1,68.47,0,0,,0,0,,0.2,340,1013.9,0,23.5,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2007-07-27T00:00:00,54.5,54.5,47.8,77.96,0,0,,0,0,,2.3,37,1012.9,0,24.5,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-07-27T01:00:00,67.9,67.9,52.6,58.03,0,0,,0,0,,0,60,1012.9,0,15.3,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16023099999"
"trento, italy",2007-07-27T02:00:00,54.4,54.4,48.4,80.07,0,0,,0,0,,0.2,23,,0,15.4,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-07-27T03:00:00,53.2,53.2,47.8,81.74,0,0,,0,0,,0.1,20,1012.9,0,15.3,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-07-27T04:00:00,53.2,53.2,47.8,81.82,0,0,,0,0,,0.2,321,1012.9,0,18.4,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-07-27T05:00:00,52.8,52.8,47.6,82.26,0,0,,0,0,,2.4,302,,0,15.3,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-07-27T06:00:00,53.3,53.3,48.4,83.32,0,0,,0,0,,3.1,340,1017.7,0,14.6,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2007-07-27T07:00:00,62.8,62.8,53.5,71.63,0,0,,0,0,,1.6,69,1017.7,0,11.8,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16023099999"
"trento, italy",2007-07-27T08:00:00,55.5,55.5,50.2,82.16,0,0,,0,0,,2.1,47,1015.9,0,12.7,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-07-27T09:00:00,58.2,58.2,50.1,74.4,0,0,,0,0,,1.5,350,1017.4,0,11.6,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-07-27T10:00:00,58.9,58.9,51.3,75.79,0,0,,0,0,,0.6,91,1017.8,10,17.6,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-07-27T11:00:00,59.6,59.6,52.1,76.24,0,0,,0,0,,3.3,283,1015.9,0,18.1,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-07-27T12:00:00,60.9,60.9,51.5,71.18,0,0,,0,0,,0.4,134,1017,3.3,17.1,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-07-27T13:00:00,83.3,83.5,60.2,45.64,0,0,,0,0,,3.2,201,1017.2,3.3,28.5,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16023099999"
"trento, italy",2007-07-27T14:00:00,63.5,63.5,51.7,65.53,0,0,,0,0,,6.1,205,1012.9,11.9,29.3,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2007-07-27T15:00:00,65.3,65.3,52.5,63.1,0,0,,0,0,,6.3,188,1015.9,31.7,28.5,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2007-07-27T16:00:00,67.1,67.1,53.4,61.39,0,0,,0,0,,10.1,205,1014.9,31.7,27.9,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-07-27T17:00:00,66.6,66.6,53.5,62.76,0,0,,0,0,,12.2,207,1011.2,32.2,28.4,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-07-27T18:00:00,66.8,66.8,53.4,61.98,0,0,,0,0,,10.9,198,1014.3,33.1,17.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-07-27T19:00:00,87.7,87.2,59.5,38.8,0,0,,0,0,,8.8,187,1011.9,12.2,29.3,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16023099999"
"trento, italy",2007-07-27T20:00:00,64.1,64.1,50.6,61.43,0,0,,0,0,,15.1,206,1011.9,3.2,17.9,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2007-07-27T21:00:00,62.8,62.8,51,65.41,0,0,,0,0,,10.8,199,1011.9,2.7,17.8,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2007-07-27T22:00:00,58.5,58.5,49.4,71.77,0,0,,0,0,,10.8,198,1012.9,2.7,17.8,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2007-07-27T23:00:00,57.5,57.5,50.4,77.28,0,0,,0,0,,8.9,221,1011.9,2.7,17.3,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2007-07-28T00:00:00,55.2,55.2,51.1,86.03,0,0,,0,0,,7.9,207,1013.9,0,18.4,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-07-28T01:00:00,72.7,72.7,56.6,57.09,0,0,,0,0,,2.7,73,1013.9,0,18.4,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16023099999"
"trento, italy",2007-07-28T02:00:00,53.9,53.9,51.3,90.86,0,0,,0,0,,4.6,233,,0,17.9,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-07-28T03:00:00,54.2,54.2,53,95.57,0,0,,0,0,,2.2,222,1013.9,0,18.4,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-07-28T04:00:00,54.1,54.1,52.3,93.55,0,0,,0,0,,0,280,,0,18.6,,,,,Clear,clear-night,"16089099999,16022099999"
"trento, italy",2007-07-28T05:00:00,54.5,54.5,51.4,89.32,0,0,,0,0,,2.3,214,,0,17.9,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-07-28T06:00:00,53.8,53.8,52.4,95.12,0,0,,0,0,,2.3,147,1017.7,4.9,11.6,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2007-07-28T07:00:00,68.9,68.9,59.8,72.84,0,0,,0,0,,0.6,132,1017.7,4.9,8.8,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16023099999"
"trento, italy",2007-07-28T08:00:00,55.6,55.6,53.1,91.51,0,0,,0,0,,7.3,165,1015.9,49.8,17,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-07-28T09:00:00,57,57,54.1,90.12,0,0,,0,0,,4.8,194,1018.2,50,17.5,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-07-28T10:00:00,60,60,54.7,82.59,0,0,,0,0,,4.7,208,1017.3,59.1,11.6,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-07-28T11:00:00,60.8,60.8,54.8,80.67,0,0,,0,0,,5.9,208,1015.9,55.5,17.2,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-07-28T12:00:00,62.2,62.2,54.4,75.53,0,0,,0,0,,7.8,205,1016.9,58.9,17.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-07-28T13:00:00,85.5,86.6,63.4,47.61,0,0,,0,0,,3.4,194,1016.5,59.9,17.4,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16023099999"
"trento, italy",2007-07-28T14:00:00,64.6,64.6,54.5,69.72,0,0,,0,0,,10,223,1011.9,49.2,17.3,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-07-28T15:00:00,65.4,65.4,53.6,65.85,0,0,,0,0,,14,217,1014.3,41.9,17.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-07-28T16:00:00,65.8,65.8,53.3,64.17,0,0,,0,0,,16.2,236,1014.1,44,17.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-07-28T17:00:00,65.5,65.5,53.7,65.58,0,0,,0,0,,12.4,235,1010.8,42.6,17.3,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-07-28T18:00:00,65.4,65.4,54.2,67.22,0,0,,0,0,,6,226,1013.6,88.4,17.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-07-28T19:00:00,86.6,86.7,61,42.27,0,0,,0,0,,3.8,247,1014.9,88.9,17.4,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16023099999"
"trento, italy",2007-07-28T20:00:00,59.8,59.8,54.7,83.12,0,0,,0,0,,2.9,295,1011.9,77.7,11.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-07-28T21:00:00,61.1,61.1,53.7,76.75,0,0,,0,0,,5.7,191,1012.2,49.6,17.8,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2007-07-28T22:00:00,59.7,59.7,54.1,81.81,0,0,,0,0,,2.4,74,1013.1,50,17.8,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2007-07-28T23:00:00,58.8,58.8,54.2,84.57,0,0,,0,0,,3.3,360,1014.9,40.4,11.8,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2007-07-29T00:00:00,57.5,57.5,54.6,90.11,0,0,,0,0,,11.1,9,1010.8,39.8,18.4,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-07-29T01:00:00,69.7,69.7,58.4,67.18,0,0,,0,0,,4.6,349,1011.9,0.6,18.4,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16023099999"
"trento, italy",2007-07-29T02:00:00,54.3,54.3,49.7,84.31,0,0,,0,0,,15.3,24,,2.9,17.9,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-07-29T03:00:00,54,54,47.9,79.65,0,0,,0,0,,13.6,11,1011.9,30.4,18.4,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-07-29T04:00:00,53.4,53.4,47.1,79.11,0,0,,0,0,,12.5,21,1011.9,40.2,18.4,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-07-29T05:00:00,52.6,52.6,45.9,77.86,0,0,,0,0,,13.2,16,,50.9,18,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-07-29T06:00:00,52.9,52.9,45.1,74.75,0,0,,0,0,,11.4,24,1016.7,60.3,17.4,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2007-07-29T07:00:00,67.7,67.7,58.5,72.53,0,0,,0,0,,6.9,352,1017.2,60.3,17.4,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16023099999"
"trento, italy",2007-07-29T08:00:00,52.6,52.6,43.1,70.08,0,0,,0,0,,6.4,80,1015.9,51.9,17.2,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-07-29T09:00:00,53.6,53.6,41,62.27,0,0,,0,0,,3.4,73,1016.8,88.9,23.4,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-07-29T10:00:00,56.6,56.6,44.3,63.38,0,0,,0,0,,6.7,129,1016,85.9,11.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-07-29T11:00:00,57.4,57.4,44.1,61.06,0,0,,0,0,,6.9,198,1014.9,86.3,17.4,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-07-29T12:00:00,58.5,58.5,51,76.25,0,0,,0,0,,9,204,1015.6,86.9,17.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-07-29T13:00:00,82.3,82.6,59.8,46.46,0,0,,0,0,,9.3,62,1015.5,87.9,17.4,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16023099999"
"trento, italy",2007-07-29T14:00:00,61.4,61.4,54,76.49,0,0,,0,0,,9.1,178,1010.8,85,17.6,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-07-29T15:00:00,61.3,61.3,53.6,75.84,0,0,,0,0,,12.1,210,1012.9,77.9,9,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-07-29T16:00:00,60.1,60.1,53.3,78.02,0,0,,0,0,,14.3,208,1012.4,60.5,17.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-07-29T17:00:00,59.3,59.3,52.7,78.6,0,0,,0,0,,14.3,191,,58.7,18,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-07-29T18:00:00,60.7,60.7,52.6,74.88,0,0,,0,0,,21.2,191,1011.8,59.1,17.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-07-29T19:00:00,79.7,79.7,59.9,50.94,0,0,,0,0,,14.8,178,1012.3,51,17.4,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16023099999"
"trento, italy",2007-07-29T20:00:00,60.3,60.3,54,79.52,0,0,,0,0,,14,204,1008.1,85.3,6.5,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-07-29T21:00:00,56.2,56.2,54.6,94.35,0,0,,0,0,,13.1,206,1008.1,50,0.5,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2007-07-29T22:00:00,54.9,54.9,53.5,95.02,0,0,,0,0,,7.7,233,1007.8,44.7,1.1,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2007-07-29T23:00:00,54.8,54.8,53.6,95.61,0,0,,0,0,,5.4,223,1008.1,44.7,1.1,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2007-07-30T00:00:00,53.1,53.1,52.8,99.04,0,0,,0,0,,5.7,198,1007.1,,0.1,,,,,Clear,fog,"16089099999,16022099999,16090099999"
"trento, italy",2007-07-30T01:00:00,52.9,52.9,52.6,98.97,0,0,,0,0,,5.8,207,1007.1,,0.1,,,,,Clear,fog,"16089099999,16022099999,16090099999"
"trento, italy",2007-07-30T02:00:00,53,53,52.8,99,0,0,,0,0,,7.6,207,,38.7,0.2,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-07-30T03:00:00,52.8,52.8,52.7,99.46,0,0,,0,0,,5.7,206,1007.1,,0.1,,,,,Clear,fog,"16089099999,16022099999,16090099999"
"trento, italy",2007-07-30T04:00:00,52.5,52.5,52.3,99.37,0,0,,0,0,,13.4,216,1006.1,,0.7,,,,,Clear,fog,"16089099999,16022099999,16090099999"
"trento, italy",2007-07-30T05:00:00,51.2,51.2,50.5,97.32,0,0,,0,0,,12.1,222,,0,0.8,,,,,Clear,fog,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-07-30T06:00:00,51.9,51.9,50.4,94.71,0,0,,0,0,,15.5,232,1009,90,1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2007-07-30T07:00:00,64.5,64.5,60.6,86.91,0,0,,0,0,,3.3,226,1009.4,74.2,1.3,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16023099999"
"trento, italy",2007-07-30T08:00:00,52.3,52.3,50.6,94.02,0,0,,0,0,,9.2,340,1008.1,45.6,0.9,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-07-30T09:00:00,52.9,52.9,50.1,90.21,0,0,,0,0,,12.6,339,1008.9,40.2,17.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-07-30T10:00:00,53.7,53.7,44.1,69.9,0,0,,0,0,,16.7,358,1009.1,39.1,17.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-07-30T11:00:00,54.7,54.7,45.7,71.69,0,0,,0,0,,16.8,356,1008.1,28.7,28.3,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-07-30T12:00:00,55.5,55.5,42.8,62.07,0,0,,0,0,,10.8,24,1008.8,30,28,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-07-30T13:00:00,81.7,80.3,47.2,29.91,0,0,,0,0,,13.3,347,1009.8,30.7,34.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16023099999"
"trento, italy",2007-07-30T14:00:00,56,56,37.6,50.03,0,0,,0,0,,11.1,34,1008.1,41,34.2,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-07-30T15:00:00,57.6,57.6,34,40.86,0,0,,0,0,,10.9,22,1008.8,39.9,33.4,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-07-30T16:00:00,57.5,57.5,34.8,42.3,0,0,,0,0,,11.2,18,1009,49.7,33.4,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-07-30T17:00:00,56.8,56.8,34,42.1,0,0,,0,0,,11.4,21,1009.1,78.5,28.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-07-30T18:00:00,56.7,56.7,35.6,44.92,0,0,,0,0,,11.8,356,1010.2,88.9,33.4,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-07-30T19:00:00,68.8,68.8,48.6,48.51,0,0,,0,0,,7.3,91,1010.6,88.9,23,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16023099999"
"trento, italy",2007-07-30T20:00:00,51.1,51.1,32.9,49.59,0,0,,0,0,,12.1,48,1010.2,77.6,22.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-07-30T21:00:00,49.5,44.1,30.6,48.08,0,0,,0,0,,14.2,40,1010.6,48.5,35.1,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2007-07-30T22:00:00,47.7,41.4,29.8,49.84,0,0,,0,0,,16,13,1011.6,40.2,35,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2007-07-30T23:00:00,45,37.7,28.8,52.8,0,0,,0,0,,16.8,17,,39.6,35.8,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-07-31T00:00:00,43.9,37.5,28,53.31,0,0,,0,0,,12.8,23,1012.9,40.2,36.7,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-07-31T01:00:00,62.4,62.4,50,63.93,0,0,,0,0,,3.5,222,1013.9,41,36.7,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16023099999"
"trento, italy",2007-07-31T02:00:00,42.2,35.1,26.6,53.77,0,0,,0,0,,13.5,2,,39.8,36,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-07-31T03:00:00,41.8,34.9,25.6,52.37,0,0,,0,0,,12.7,13,1013.9,30.4,36.7,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-07-31T04:00:00,41.4,34.9,26.2,54.45,0,0,,0,0,,11.3,13,1013.9,1,36.7,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-07-31T05:00:00,39.3,34.4,27.1,61.42,0,0,,0,0,,6.8,3,,1.9,36.3,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-07-31T06:00:00,40.4,36.6,28.6,62.49,0,0,,0,0,,5.6,355,1016.4,3.3,34.1,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2007-07-31T07:00:00,57.5,57.5,38.1,48.32,0,0,,0,0,,3,347,1016.4,43.6,34.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16023099999"
"trento, italy",2007-07-31T08:00:00,42.1,40.1,28.1,57.37,0,0,,0,0,,3.6,18,1016.9,61.3,28.5,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-07-31T09:00:00,44,44,28.4,54.07,0,0,,0,0,,2.7,20,1016.8,31.8,33.3,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-07-31T10:00:00,46.2,46.2,31.3,55.93,0,0,,0,0,,0.8,60,1016.8,30.4,33.3,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-07-31T11:00:00,47.2,47.2,31.3,53.74,0,0,,0,0,,0.9,360,1015.9,3,33.9,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-07-31T12:00:00,48.6,47.5,32.8,54.24,0,0,,0,0,,3.7,351,1015.8,1.8,33.3,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-07-31T13:00:00,72.8,72.8,40.6,31.19,0,0,,0,0,,5.8,196,1015.4,1.8,34.1,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16023099999"
"trento, italy",2007-07-31T14:00:00,51.4,51.4,33.9,51.15,0,0,,0,0,,7.7,182,1012.9,1.7,33.9,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-07-31T15:00:00,54.7,54.7,38,53.23,0,0,,0,0,,6.8,172,1014.2,30.7,33.4,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-07-31T16:00:00,56,56,38.9,52.43,0,0,,0,0,,5.8,230,1014.2,30.7,33.4,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-07-31T17:00:00,56.8,56.8,40.9,55.13,0,0,,0,0,,6.2,192,1010.8,46.4,34.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-07-31T18:00:00,56,56,39.8,54.49,0,0,,0,0,,6.5,192,1013.4,48.3,33.4,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-07-31T19:00:00,74.6,74.6,46.9,37.35,0,0,,0,0,,10.9,186,1013.8,2.6,23,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16023099999"
"trento, italy",2007-07-31T20:00:00,51.1,51.1,40.7,67.43,0,0,,0,0,,6,203,,28.6,24.2,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-07-31T21:00:00,48.8,45.1,40.5,72.88,0,0,,0,0,,8.3,196,1013.2,0,23.5,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2007-07-31T22:00:00,46.8,43.3,40,77.26,0,0,,0,0,,6.9,195,1013.9,0,23.5,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2007-07-31T23:00:00,46.2,42.6,40.4,80.19,0,0,,0,0,,7,201,1014.9,1.4,23.3,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2007-08-01T00:00:00,43.5,39.5,39.6,85.8,0,0,,0,0,,6.8,197,1015.9,0,24.5,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-08-01T01:00:00,64.7,64.7,43,45.34,0,0,,0,0,,6.3,75,1015.9,0,24.5,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16023099999"
"trento, italy",2007-08-01T02:00:00,43,38.9,40.3,89.99,0,0,,0,0,,6.9,194,,1.4,24.2,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-08-01T03:00:00,42.9,37.7,39.9,89.11,0,0,,0,0,,9,215,1015.9,0,24.5,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-08-01T04:00:00,42.6,38.4,38.2,84.34,0,0,,0,0,,6.8,224,1016.9,0.6,24.5,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-08-01T05:00:00,42.3,37.6,38.1,85.07,0,0,,0,0,,7.6,234,,1,23.7,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-08-01T06:00:00,43.5,40.3,37.8,80.16,0,0,,0,0,,5.4,226,1018.5,5.8,22.8,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2007-08-01T07:00:00,60.4,60.4,47,61.4,0,0,,0,0,,2.4,237,1018.9,5.4,22.8,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16023099999"
