name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"trento, Italy",2007-05-05T21:00:00,3.6,1.2,1.5,85.93,0,0,,0,0,,9,130,1008.1,90,1.2,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-05-05T22:00:00,2.6,0.1,1.1,89.88,0,0,,0,0,,9.1,119,1008.1,90,1.2,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-05-05T23:00:00,2.5,0,1.8,94.95,0,0,,0,0,,8.8,50,,80,1.3,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-05-06T00:00:00,2.5,-0.1,1.3,91.85,0,0,,0,0,,9.1,88,1008.1,60.6,14.9,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-05-06T01:00:00,2.5,0.4,1.6,93.83,0,0,,0,0,,7.3,92,1009.1,60.6,17.9,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-05-06T02:00:00,2.4,-0.1,1,90.15,0.01,100,rain,0,0,,8.8,23,,32,19.3,,,,,"Rain, Partially cloudy",rain,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-05-06T03:00:00,2.2,-1.2,1.5,95.09,0,0,,0,0,,12.5,4,1009.1,31.2,19.7,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-05-06T04:00:00,2,-1.8,1.7,97.79,0,0,,0,0,,14.3,7,1009.1,30.4,19.7,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-05-06T05:00:00,2,-2,1.7,97.55,0,0,,0,0,,15.5,8,,49.8,19.4,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-05-06T06:00:00,1.7,-2.6,1.6,99.29,0,0,,0,0,,17.1,7,1008.7,50,24.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-05-06T07:00:00,1.7,-2.6,1.6,99,0,0,,0,0,,16.8,359,1008.8,50,0.8,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-05-06T08:00:00,1.9,-2.9,1.7,98.49,0.756,100,"rain,snow",0,0,,20.3,350,,48.5,3.5,,,,,"Snow, Rain, Partially cloudy",rain,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-05-06T09:00:00,2.2,-2.7,2,98.27,0,0,,0,0,,22.1,360,1009.1,78.3,11.9,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-05-06T10:00:00,3.1,-1.9,2.8,97.52,0,0,,0,0,,25.3,32,1009.4,95.9,14.7,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-05-06T11:00:00,4.5,0.2,2.4,86.25,0,0,,0,0,,22.1,346,,78,30.2,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-05-06T12:00:00,5.1,0.5,2.8,85.16,0,0,,0,0,,26.9,357,1009.8,60,28.5,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-05-06T13:00:00,5.4,0.7,1.3,74.88,0,0,,0,0,,28.8,20,1009.8,60,28.5,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-05-06T14:00:00,6,1.4,0.7,69.09,0,0,,0,0,,29,7,,78.6,47.3,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-05-06T15:00:00,6.7,3.1,1.8,71.01,0,0,,0,0,,20.4,7,1009.7,78.3,46.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-05-06T16:00:00,7.7,4.9,2.4,69.09,0,0,,0,0,,16.9,7,1010.3,86.7,46.6,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-05-06T17:00:00,7.5,4.4,4,78.38,0,0,,0,0,,19.3,46,,89.2,47.5,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-05-06T18:00:00,6.7,2.9,2.7,75.17,0,0,,0,0,,23.6,48,1011,88.1,46.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-05-06T19:00:00,6.2,3.2,3.4,82.36,0,0,,0,0,,15.2,17,1011,80.1,46.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-05-06T20:00:00,5.9,2,1.8,75.11,0,0,,0,0,,22,17,,60,47.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-05-06T21:00:00,4.7,-0.2,0.6,74.97,0,0,,0,0,,28.5,358,1010.8,50,29.6,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-05-06T22:00:00,4.4,-0.5,0.6,76.33,0,0,,0,0,,26.8,357,1010.8,40.2,24.7,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-05-06T23:00:00,3.7,-1.6,0.6,80.23,0,0,,0,0,,29.2,358,,30.9,19.5,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-05-07T00:00:00,3.1,-2.7,0.6,83.45,0,0,,0,0,,34,2,1011.9,30,19.8,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-05-07T01:00:00,2.8,-3.1,0,81.81,0,0,,0,0,,34.2,359,1012.9,30,19.8,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-05-07T02:00:00,2.6,-3.3,-0.2,81.78,0,0,,0,0,,32.9,358,,9.4,19.9,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-05-07T03:00:00,2.6,-3.6,-0.4,80.44,0,0,,0,0,,35.8,359,1012.9,10,19.8,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-05-07T04:00:00,2.3,-3.7,-0.8,79.89,0,0,,0,0,,33.1,359,,10,20,,,,,Clear,clear-night,"16089099999,16022099999"
"trento, Italy",2007-05-07T05:00:00,2.5,-3.4,0,83.59,0,0,,0,0,,31.5,358,,9.4,29.7,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-05-07T06:00:00,2.1,-4.4,-1.5,77,0,0,,0,0,,38,7,1015.8,10,28.9,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-05-07T07:00:00,2.8,-3.2,-0.5,79.07,0,0,,0,0,,33.7,17,1014.8,10,28.4,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-05-07T08:00:00,3.1,-1.7,-3.8,60.77,0,0,,0,0,,22.3,350,,28.9,30.4,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-05-07T09:00:00,4.8,0.4,-3.4,55.18,0,0,,0,0,,24,360,1015.9,30,28.4,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-05-07T10:00:00,5.6,2.2,-3.4,52.53,0,0,,0,0,,17,360,1016.5,40.4,46.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-05-07T11:00:00,6.7,3.6,-1.7,54.96,0,0,,0,0,,17,16,,39.1,49.2,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-05-07T12:00:00,7.2,4.2,-1.2,55.26,0,0,,0,0,,17.2,49,1016.9,30.7,46.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-05-07T13:00:00,7.4,4.4,-3.3,46.54,0,0,,0,0,,17.5,74,1016.5,30.7,46.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-05-07T14:00:00,8.1,7.4,-3.1,45.29,0,0,,0,0,,5.6,90,1015.9,39.3,48.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-05-07T15:00:00,9.2,7.8,-1.8,45.94,0,0,,0,0,,9.5,111,1016.3,39.9,46.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-05-07T16:00:00,10.9,10.9,0.6,49.1,0,0,,0,0,,5.8,192,1016,39.9,46.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-05-07T17:00:00,12,12,0.7,46.08,0,0,,0,0,,7.8,201,,39.3,39.2,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-05-07T18:00:00,10.8,10.8,0.6,49.08,0,0,,0,0,,4.3,211,1015,78.9,37.6,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-05-07T19:00:00,9.4,8.9,-0.1,51.52,0,0,,0,0,,5.7,277,1015,78.9,37.6,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-05-07T20:00:00,9.2,9.2,0.5,54.79,0,0,,0,0,,3.9,276,,58.6,37.9,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-05-07T21:00:00,8.2,7,-1.4,50.85,0,0,,0,0,,7.4,24,1012.9,40,29.6,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-05-07T22:00:00,7.6,6,-1.5,52.36,0,0,,0,0,,9.1,345,1013.9,10,29.6,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-05-07T23:00:00,7.5,7.5,-1.2,54.02,0,0,,0,0,,1.8,240,,29.4,29.6,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-05-08T00:00:00,7,6.2,-1.5,54.84,0,0,,0,0,,5.4,232,1013.9,10,29.6,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-05-08T01:00:00,6.7,4.9,0.3,63.83,0,0,,0,0,,9.2,204,1013.9,30,29.6,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-05-08T02:00:00,6.4,4.3,-0.1,63.02,0,0,,0,0,,10.6,243,,29.8,29.3,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-05-08T03:00:00,7,5.6,-0.7,58.22,0,0,,0,0,,7.3,340,1012.9,10,29.6,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-05-08T04:00:00,7.1,5.8,-2.4,51.04,0,0,,0,0,,7.3,339,1012.9,30,29.6,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-05-08T05:00:00,6.9,4.8,-3.1,48.83,0,0,,0,0,,10.9,318,,58.8,19.8,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-05-08T06:00:00,7.3,6,-2.6,49.73,0,0,,0,0,,7.2,267,1016.2,80,19.4,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-05-08T07:00:00,7.1,5.1,-2.8,49.58,0,0,,0,0,,10.1,209,1014.7,80,37.6,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-05-08T08:00:00,7.1,4.8,-1.9,52.68,0,0,,0,0,,12.2,217,,79.6,48.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16094099999"
"trento, Italy",2007-05-08T09:00:00,7.9,5.1,-1.9,50.01,0,0,,0,0,,17.2,235,1012.9,80,48.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16094099999"
"trento, Italy",2007-05-08T10:00:00,8.8,6.3,-1.2,49.59,0,0,,0,0,,16,238,1013.9,89.2,39.4,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999"
"trento, Italy",2007-05-08T11:00:00,9.8,8.3,-0.6,48.51,0,0,,0,0,,10.5,221,,79.6,48.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16094099999"
"trento, Italy",2007-05-08T12:00:00,10.8,10.8,-0.5,45.75,0,0,,0,0,,7.5,213,1015.3,41.6,46.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-05-08T13:00:00,11.4,11.4,2,52.22,0,0,,0,0,,7.5,223,1015.1,78.9,46.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-05-08T14:00:00,13.7,13.7,1.6,43.73,0,0,,0,0,,16,211,,59,48.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16094099999"
"trento, Italy",2007-05-08T15:00:00,13.1,13.1,1.7,45.87,0,0,,0,0,,14.5,202,1014.5,59.4,46.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-05-08T16:00:00,14,14,2.1,44.62,0,0,,0,0,,14.7,209,1014.1,50,46.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-05-08T17:00:00,14,14,1.8,43.52,0,0,,0,0,,26.9,208,,49,48.2,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16094099999"
"trento, Italy",2007-05-08T18:00:00,12.2,12.2,2.6,51.74,0,0,,0,0,,20,212,1012.8,59.6,37.6,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-05-08T19:00:00,11.7,11.7,5.2,64.15,0,0,,0,0,,26,227,1012.8,59.4,28.4,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-05-08T20:00:00,10.7,10.7,4.4,65.32,0,0,,0,0,,20.7,221,,50.2,29.9,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-05-08T21:00:00,9,5.8,3.4,68.12,0,0,,0,0,,23.8,221,1010.8,39.8,29.6,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-05-08T22:00:00,8.7,5.6,3,67.25,0,0,,0,0,,22,212,1010.8,30,49.2,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-05-08T23:00:00,9.7,7.1,-1,47.31,0,0,,0,0,,18.9,241,,28.3,48.7,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-05-09T00:00:00,9.7,7,-1.4,46.09,0,0,,0,0,,20.3,289,1010.8,30,49.2,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-05-09T01:00:00,22.9,22.9,11.6,48.96,0,0,,0,0,,14.8,255,1010.8,,10,,,,,Clear,clear-night,"16089099999,16090099999"
"trento, Italy",2007-05-09T02:00:00,8.7,6.5,-1.4,49.19,0,0,,0,0,,13.2,289,,0,29.8,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-05-09T03:00:00,8.3,5.9,-1.4,50.35,0,0,,0,0,,14.9,279,1010.8,0,29.6,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-05-09T04:00:00,8.1,5.9,-0.9,53.14,0,0,,0,0,,13.1,270,1010.8,0,29.6,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-05-09T05:00:00,8.4,6.1,0.1,56.01,0,0,,0,0,,13.9,278,,1.1,30.2,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-05-09T06:00:00,8.4,6.1,-0.1,55.02,0,0,,0,0,,14,293,1014.7,1.1,28.9,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-05-09T07:00:00,8.9,7.1,-0.6,51.19,0,0,,0,0,,11.8,292,1013.8,29.3,28.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-05-09T08:00:00,9,7.8,-0.6,51.03,0,0,,0,0,,8.7,216,1011.9,49.1,47.4,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-05-09T09:00:00,9.4,9.1,-0.3,50.83,0,0,,0,0,,5,37,1014.3,75.2,46.5,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-05-09T10:00:00,10.3,10.3,-0.8,46.18,0,0,,0,0,,3.6,332,1012.3,57.1,47.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16094099999"
"trento, Italy",2007-05-09T11:00:00,10.9,10.9,1.5,52.45,0,0,,0,0,,0.4,309,,50.3,48.3,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-05-09T12:00:00,11.6,11.6,1.1,48.59,0,0,,0,0,,5.4,209,1014.7,56.8,46.6,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-05-09T13:00:00,12.2,12.2,1.6,48.3,0,0,,0,0,,12.4,214,1012.3,59.1,47.9,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16094099999"
"trento, Italy",2007-05-09T14:00:00,12.5,12.5,1,45.44,0,0,,0,0,,11.1,188,,59.3,48.9,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-05-09T15:00:00,13.2,13.2,2.4,47.8,0,0,,0,0,,10.8,193,1014.5,60.2,46.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-05-09T16:00:00,13.7,13.7,1.1,42.07,0,0,,0,0,,8.4,201,1014.3,60.8,46.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-05-09T17:00:00,13.4,13.4,0,39.89,0,0,,0,0,,4.5,180,,60.2,48,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16094099999"
"trento, Italy",2007-05-09T18:00:00,13,13,0,40.85,0,0,,0,0,,6.3,3,1013.7,60.8,46.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-05-09T19:00:00,12.1,12.1,-1.6,38.57,0,0,,0,0,,9.5,31,1014.3,60.8,46.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-05-09T20:00:00,11.1,11.1,-2.3,39.02,0,0,,0,0,,18,14,,80.3,49.3,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-05-09T21:00:00,9.8,7.1,-3.9,38.11,0,0,,0,0,,20,355,1011.9,80,49.2,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-05-09T22:00:00,8.9,6.6,-4,40.01,0,0,,0,0,,14.8,351,1012.9,60,39.4,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-05-09T23:00:00,9.1,6.5,-4.3,38.38,0,0,,0,0,,18.1,355,,30,39.4,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-05-10T00:00:00,8.3,5.1,-4.5,40,0,0,,0,0,,21.7,336,1012.9,30,39.4,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-05-10T01:00:00,8.1,4.5,-4.3,41.17,0,0,,0,0,,25.3,320,1013.9,49,39.4,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-05-10T02:00:00,7.8,4.3,-3.8,43.56,0,0,,0,0,,23.4,339,,59.8,39.4,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-05-10T03:00:00,7.6,4.2,-4.3,42.58,0,0,,0,0,,21.6,321,1013.9,58.8,39.3,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-05-10T04:00:00,7.1,3.6,-5.9,39.1,0,0,,0,0,,20.5,330,1021,,10,,,,,Clear,clear-night,16022099999
"trento, Italy",2007-05-10T05:00:00,7.5,4.5,-4.1,43.5,0,0,,0,0,,17.7,319,,0.8,39.3,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-05-10T06:00:00,7.4,4.9,-4.9,41.12,0,0,,0,0,,14,340,1020,0,38.9,,,,,Clear,clear-day,"16089099999,16022099999,16021099999"
"trento, Italy",2007-05-10T07:00:00,8.3,6.3,-3.2,44.32,0,0,,0,0,,11.8,309,1016.7,38.5,37.3,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-05-10T08:00:00,7.5,7,-5.8,38.18,0,0,,0,0,,5,10,,48.8,39.4,,,,,Partially cloudy,partly-cloudy-day,"16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-05-10T09:00:00,10.2,10.2,-4.3,35.86,0,0,,0,0,,7,18,1018.3,38.1,37.3,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-05-10T10:00:00,10.7,10.7,-2.7,39.07,0,0,,0,0,,7.1,37,1018.3,0,46.5,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-05-10T11:00:00,10.9,10.9,-2.9,37.96,0,0,,0,0,,5.1,18,,1,48.9,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-05-10T12:00:00,11.1,11.1,-3,37.26,0,0,,0,0,,0.2,128,1018.7,0,46.6,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-05-10T13:00:00,12.7,12.7,-2,35.93,0,0,,0,0,,8.8,184,1018.1,0,46.7,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-05-10T14:00:00,13.7,13.7,-2.3,32.92,0,0,,0,0,,14.1,189,,0.3,48,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16094099999"
"trento, Italy",2007-05-10T15:00:00,14.5,14.5,-2.4,31.15,0,0,,0,0,,14.1,207,1016.7,1.9,46.7,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-05-10T16:00:00,15,15,-0.3,35.12,0,0,,0,0,,14.6,223,1016.5,1.1,46.7,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-05-10T17:00:00,14.6,14.6,0.9,39.42,0,0,,0,0,,31.5,192,,0,29,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16094099999"
"trento, Italy",2007-05-10T18:00:00,13.2,13.2,4.7,56.2,0,0,,0,0,,38.1,208,1012.9,29.1,29,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16094099999"
"trento, Italy",2007-05-10T19:00:00,12.7,12.7,6,63.67,0,0,,0,0,,32.7,216,1015.9,29.9,19.2,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-05-10T20:00:00,12.2,12.2,6.4,67.73,0,0,,0,0,,36.5,209,,0,14.7,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16094099999"
"trento, Italy",2007-05-10T21:00:00,25.6,25.6,12.2,43.4,0,0,,0,0,,1.8,229,1012.9,,10,,,,,Clear,clear-night,"16089099999,16090099999"
"trento, Italy",2007-05-10T22:00:00,7.9,4.3,4.5,78.66,0,0,,0,0,,25,217,1012.9,0,14.9,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-05-10T23:00:00,7.7,4.3,5.4,85.67,0,0,,0,0,,21.6,207,,0,14.9,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-05-11T00:00:00,7.3,3.1,5.6,88.56,0,0,,0,0,,30.3,215,1013.9,0,14.9,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-05-11T01:00:00,6.8,2.6,5.1,88.45,0,0,,0,0,,28.5,217,1013.9,0,19.8,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-05-11T02:00:00,6.6,2.4,5.3,91.26,0,0,,0,0,,26.7,218,,0,19.8,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-05-11T03:00:00,6.5,2.6,5,90.13,0,0,,0,0,,23.3,211,1013.9,0,19.8,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-05-11T04:00:00,6.3,2.2,4.3,87.13,0,0,,0,0,,25,219,1012.9,0,19.8,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-05-11T05:00:00,6.2,1.9,4.5,88.89,0,0,,0,0,,27.5,219,,0,19.2,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-05-11T06:00:00,6.4,2.2,4,85,0,0,,0,0,,25.8,200,1016.2,28.3,19.2,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-05-11T07:00:00,7,3.1,4.1,81.4,0,0,,0,0,,25,210,1012.9,39.2,19.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999"
"trento, Italy",2007-05-11T08:00:00,6.6,2.8,5.9,95.51,0,0,,0,0,,22.6,209,,47.2,10,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999"
