name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"trento, italy",2008-05-06T15:00:00,6.8,4.9,-3.1,49.39,0,0,,0,111.99,,9.5,235,1019.8,30.7,63.9,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-06T16:00:00,7.5,6.7,-2.6,48.71,0,0,,0,111.46,,5.6,213,1019.1,30.7,63.9,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-06T17:00:00,7.4,6.5,-1.9,51.51,0,0,,0,110.93,,6.1,217,1015.9,30.7,65.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-06T18:00:00,7.3,6.2,-1.1,55.14,0,0,,0,110.39,,6.8,212,1018.3,32.4,63.9,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-06T19:00:00,7.3,6.5,-0.9,56.22,0,0,,0,109.86,,5.5,212,1018.1,32.4,37,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-06T20:00:00,7.5,6.5,-0.2,58.11,0,0,,0,109.33,,6.7,212,1016.9,13.1,37.7,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-06T21:00:00,5.5,4.3,0.2,68.64,0,0,,0,108.8,,6.1,215,1017.5,30.4,14.7,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2008-05-06T22:00:00,4.9,3.7,0.6,73.97,0,0,,0,108.27,,5.9,216,1019,1,10,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2008-05-06T23:00:00,4.3,4.3,1,79.36,0,0,,0,107.74,,4,284,1020,3.3,46,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-07T00:00:00,3.4,3.4,0.9,83.72,0,0,,0,107.21,,0.2,70,1020,1.8,39.4,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, italy",2008-05-07T01:00:00,3.4,2.2,1.2,85.37,0,0,,0,106.68,,5.3,2,1021,1.8,39.4,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, italy",2008-05-07T02:00:00,3.1,3.1,1.2,87.09,0.039,100,rain,0,106.15,,0.5,4,,3.5,38.3,,,,,Rain,rain,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2008-05-07T03:00:00,2.6,2.6,0.8,87.55,0,0,,0,105.61,,0.2,340,1021,1,39.4,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, italy",2008-05-07T04:00:00,2.6,2.6,0.8,87.62,0,0,,0,105.08,,3.6,203,1021,1,39.4,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, italy",2008-05-07T05:00:00,2.5,2.5,1.4,92.55,0,0,,0,104.55,,0.2,100,,4,38.4,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2008-05-07T06:00:00,2.8,2.8,1.4,90.18,0,0,,0,104.02,,0.6,4,1021.5,7.3,9.9,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-07T07:00:00,2.2,2.2,1.2,93.05,51.966,100,rain,0,103.49,,0,310,1021.5,81,2.8,,,,,"Rain, Partially cloudy",rain,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-07T08:00:00,13.2,13.2,8.5,72.85,0,0,,0,102.96,,2,352,1022,87.4,13.4,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16090099999,16020099999"
"trento, italy",2008-05-07T09:00:00,3.5,2.3,1.1,84.35,0,0,,0,102.67,,5.5,230,1021,59.4,3.2,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2008-05-07T10:00:00,5,5,0.7,74,0,0,,0,102.39,,0.8,62,1021.5,77.2,2.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-07T11:00:00,5.1,5.1,0.6,72.56,0,0,,0,102.1,,0.9,84,1021,57.9,2.9,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-07T12:00:00,5.7,5.7,1.1,72.2,0,0,,0,101.81,,1,63,1020.5,58.9,4.6,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-07T13:00:00,6.1,6.1,1.1,70.27,0,0,,0,101.53,,1,67,1020,49.9,10,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-07T14:00:00,5.7,5.7,0.3,68.27,0,0,,0,101.24,,4,5,,50.9,29.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2008-05-07T15:00:00,7.4,7.4,0.5,61.74,0,0,,0,100.96,,0.9,110,1018.8,41.4,45.9,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-07T16:00:00,7.8,7.8,0.4,59.47,0,0,,0,100.67,,4.4,43,1018.1,41.4,37,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-07T17:00:00,8.3,7.4,0.5,57.94,0,0,,0,100.38,,6.3,210,1014.9,40.8,37.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-07T18:00:00,8,6.3,0.9,60.56,0,0,,0,100.1,,9.8,211,1017.4,32.4,45.9,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-07T19:00:00,7.5,5.6,0.6,61.35,0,0,,0,99.81,,10.3,212,1017.1,14.1,37,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-07T20:00:00,7.1,5.2,0.6,62.97,0,0,,0,99.53,,10.3,212,1015.9,14.1,28,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-07T21:00:00,4.6,2.4,1.1,77.76,0,0,,0,99.24,,9.2,218,1018,10,10,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, italy",2008-05-07T22:00:00,3.5,1,2.6,93.57,0,0,,0,98.95,,9.5,215,1018.3,50,0.8,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2008-05-07T23:00:00,3.5,1.3,2.7,94.58,0,0,,0,98.67,,8,248,1018,36.8,0.8,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-08T00:00:00,3.1,1.8,2.2,93.91,0,0,,0,98.38,,5.4,234,1019,30,1.2,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, italy",2008-05-08T01:00:00,3.3,2.1,2.2,92.48,0,0,,0,98.1,,5.3,223,1019,40,1.2,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, italy",2008-05-08T02:00:00,2.6,1.2,1.7,93.51,0,0,,0,97.81,,5.6,231,,40,1.1,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2008-05-08T03:00:00,2.4,1,1.5,93.8,0,0,,0,97.52,,5.3,220,,40,1,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999"
"trento, italy",2008-05-08T04:00:00,2.6,1.2,2.2,97.83,0,0,,0,97.24,,5.2,230,1019,41,0.2,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999"
"trento, italy",2008-05-08T05:00:00,2.6,1.1,1.6,93.76,0,0,,0,96.95,,5.5,216,,60.4,1.1,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2008-05-08T06:00:00,3.2,1.9,2,92.24,0,0,,0,96.67,,5.3,235,1019.5,87.9,1.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-08T07:00:00,3.2,0.8,2,92.02,51.966,100,rain,0,96.38,,8.7,239,1019.5,32.2,2.6,,,,,"Rain, Partially cloudy",rain,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-08T08:00:00,4.1,4.1,1.7,84.4,0,0,,0,96.09,,0.5,349,1019,43.5,1.9,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-08T09:00:00,4.2,4.2,1.3,81.54,0,0,,0,95.65,,0.3,16,1019.3,61.1,1.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-08T10:00:00,4.9,4.9,1.8,80.2,0,0,,0,95.2,,0.4,70,1019.3,51.4,1.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-08T11:00:00,5.7,5.7,1.7,75.85,0,0,,0,94.75,,0.5,23,1019,77.8,2,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-08T12:00:00,6.6,6.6,0.9,67.12,0,0,,0,94.3,,0.5,266,1018.8,59.9,10.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-08T13:00:00,7.3,7.3,1.4,66.21,0,0,,0,93.85,,0.5,237,1017.6,60.5,14.6,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-08T14:00:00,7.9,7.9,0.8,61.01,0,0,,0,93.4,,4.2,331,1015.9,40.4,28.2,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-08T15:00:00,8.1,8.1,1.2,61.54,0,0,,0,92.95,,1.2,116,1016.9,41.2,37,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-08T16:00:00,8.6,8.6,-0.6,52.62,0,0,,0,92.5,,1.2,112,1016.1,42.2,45.9,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-08T17:00:00,7.7,6.9,-1.4,52.54,0,0,,0,92.05,,5.9,221,1012.9,41.1,46.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-08T18:00:00,24.9,24.9,6.4,30.61,0,0,,0,91.6,,11.8,149,1013.7,30,10.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16090099999,16020099999"
"trento, italy",2008-05-08T19:00:00,7.5,6.6,-0.4,57.27,0,0,,0,91.15,,6.3,223,1015.4,41.2,32.5,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-08T20:00:00,7.5,6.5,0.7,62.34,0,0,,0,90.7,,6.4,220,1013.9,30.5,32.6,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-08T21:00:00,6.6,5.6,-0.2,61.77,0,0,,0,90.25,,6,225,1015.2,0,11.9,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2008-05-08T22:00:00,5.3,3.6,2.3,80.92,0,0,,0,89.8,,7.9,216,1015.9,0,28.5,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2008-05-08T23:00:00,5.2,3.5,2.5,82.3,0,0,,0,89.35,,7.5,246,1015.9,0,27.8,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-09T00:00:00,4.3,2.1,2.5,87.6,0,0,,0,88.9,,9.2,214,1015.9,0,39.4,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, italy",2008-05-09T01:00:00,3.6,0.9,2.2,90.26,0,0,,0,88.45,,10.8,217,1016.9,0,29.6,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, italy",2008-05-09T02:00:00,3.5,1.5,2.2,91.48,0,0,,0,88.01,,7.5,231,,0,28.7,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2008-05-09T03:00:00,3.5,1.6,1.9,89.08,0,0,,0,87.56,,7.5,213,1016.9,0,29.6,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, italy",2008-05-09T04:00:00,3.5,1.6,2.2,90.99,0,0,,0,87.11,,7.4,224,1016.9,0,29.6,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, italy",2008-05-09T05:00:00,3.1,1.7,1.7,90.65,0,0,,0,86.66,,5.5,234,,28.3,19.2,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2008-05-09T06:00:00,3.6,3.6,2,89.4,0,0,,0,86.21,,3.8,249,1018.5,39.2,9.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-09T07:00:00,3.3,2,1.6,88.22,0,0,,0,85.76,,5.5,256,1018.5,6.5,9.7,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-09T08:00:00,4.1,4.1,1.9,85.91,0,0,,0,85.31,,0.6,81,1018,2.6,9.9,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-09T09:00:00,5.2,4.2,1.4,76.94,51.966,100,rain,0,84.9,,5.3,227,1018.1,47.2,4.5,,,,,"Rain, Partially cloudy",rain,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-09T10:00:00,6.2,6.2,2.9,79.34,0,0,,0,84.49,,0.7,81,1018.1,75.6,2.9,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-09T11:00:00,7.2,5.2,2.4,71.62,0,0,,0,84.08,,10.6,241,1016.9,83.9,3.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-09T12:00:00,6.8,6.8,2.5,74.18,0,0,,0,83.67,,0.6,98,1018.3,51.5,5.3,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2008-05-09T13:00:00,8.2,6.6,2.8,68.5,0,0,,0,83.27,,9.4,258,1016.4,42.2,10.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-09T14:00:00,8.5,7.8,2.3,65.14,0,0,,0,82.86,,6,13,1013.9,41.1,19,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-09T15:00:00,8.6,7.4,2,62.92,0,0,,0,82.45,,8.2,232,1015.4,42.2,28,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-09T16:00:00,8.9,7.3,1.1,58.1,0,0,,0,82.04,,9.9,224,1015.2,42.2,28,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-09T17:00:00,9.1,7.6,1.1,57.27,0,0,,0,81.63,,10.2,234,1011.9,32.9,28,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-09T18:00:00,7.6,5.1,1.7,66.35,0,0,,0,81.22,,13.6,251,1014.7,60.5,19,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-09T19:00:00,6.5,3.8,2.5,75.18,0,0,,0,80.81,,14,234,1015.1,78.4,9.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-09T20:00:00,5.6,2.1,2.1,78.23,0,0,,0,80.41,,17.6,213,1013.9,86.7,7.5,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-09T21:00:00,5.5,1.6,2,78.47,0,0,,0,80,,21.1,214,1014.9,87.8,7.3,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2008-05-09T22:00:00,5.2,1.9,1.5,77.05,0,0,,0,79.59,,15.7,177,1015.6,77.3,10.1,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2008-05-09T23:00:00,5.2,1.8,1.5,76.97,0,0,,0,79.18,,17,194,1015.9,48,9.9,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-10T00:00:00,4.3,0.8,0.7,77.19,0,0,,0,78.77,,16.3,206,1015.9,50,10,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, italy",2008-05-10T01:00:00,4.3,0.8,1.2,80.22,0,0,,0,78.36,,16,203,1015.9,60,10,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, italy",2008-05-10T02:00:00,4.4,0.7,0.7,76.66,0,0,,0,77.95,,17.4,205,,56.7,10.2,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2008-05-10T03:00:00,3.8,-0.2,0.5,78.9,0,0,,0,77.55,,17.9,195,1015.9,60,10,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, italy",2008-05-10T04:00:00,3.8,0.1,0.7,80.58,0,0,,0,77.14,,16,203,1015.9,50,10,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, italy",2008-05-10T05:00:00,3.3,-0.5,1.6,89.08,0,0,,0,76.73,,15.9,216,,58.8,10.2,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2008-05-10T06:00:00,3.7,-0.4,2,89.06,0,0,,0,76.32,,18.9,206,1018.3,60.5,10.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-10T07:00:00,3.6,0.9,2,89.21,0,0,,0,75.91,,10.5,232,1018.5,31.7,10.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-10T08:00:00,5.2,5.2,2.6,83.33,0,0,,0,75.5,,0.8,87,1018,30.5,10.4,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-10T09:00:00,5.7,4.7,2.9,81.82,51.966,100,rain,0,75.22,,5.5,224,1017.9,75.6,7.4,,,,,"Rain, Partially cloudy",rain,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-10T10:00:00,6.3,4.8,2.9,78.49,0,0,,0,74.93,,7.6,235,1018.5,75.6,8.3,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-10T11:00:00,6.5,6.5,2.2,73.98,0,0,,0,74.65,,4.4,245,1016.9,58,9,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-10T12:00:00,7.5,6.7,1.8,67.49,0,0,,0,74.36,,5.7,208,1017.4,60.5,10.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-10T13:00:00,7.7,7.7,2.3,68.36,0,0,,0,74.07,,4.5,269,1016.7,51,19.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-10T14:00:00,8.5,5.7,1.8,62.82,0,0,,0,73.79,,17.8,209,1013.9,50.6,28.4,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-10T15:00:00,8.7,6.4,0.9,57.95,0,0,,0,73.5,,14.3,202,1015.4,51.4,23.5,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-10T16:00:00,8.7,6.9,2.2,63.81,0,0,,0,73.22,,11.5,184,1015.6,60.3,19.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-10T17:00:00,24.3,24.3,6.6,32.06,0,0,,0,72.93,,15.6,153,1012.9,47.4,12.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16090099999,16020099999"
"trento, italy",2008-05-10T18:00:00,6.3,3.1,0.7,67.51,0,0,,0,72.64,,17.3,184,1015.7,50.3,23.5,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-10T19:00:00,7.1,4.7,-0.3,59.25,0,0,,0,72.36,,12.6,164,1016.2,41.4,28,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-10T20:00:00,7.2,4.4,-1.1,55.64,0,0,,0,72.07,,15.4,225,1015.9,51.2,32.9,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-10T21:00:00,5.6,1.6,-0.6,64.58,0,0,,0,71.79,,21.7,214,1015.9,59.3,28.6,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2008-05-10T22:00:00,4.6,-0.2,0.4,74.28,0,0,,0,71.5,,26.7,224,1016.9,77.8,37.9,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2008-05-10T23:00:00,4.2,-0.2,1.5,82.38,0,0,,0,71.21,,22.8,249,1018,77.6,45.6,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-11T00:00:00,3.4,-0.7,2.4,93.1,0,0,,0,70.93,,18.3,206,1018,80,49.2,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, italy",2008-05-11T01:00:00,2.7,-2,0.5,85.38,0,0,,0,70.64,,21.8,186,1018,99,39.4,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999"
"trento, italy",2008-05-11T02:00:00,2.7,-1.5,0.6,85.94,0.281,100,rain,0,70.36,,17.4,189,,99.2,38.1,,,,,"Rain, Overcast",rain,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2008-05-11T03:00:00,2.6,0.4,1.3,91.07,0,0,,0,70.07,,7.6,184,1018,99.8,39.4,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999"
"trento, italy",2008-05-11T04:00:00,2.6,0.4,1.1,89.9,0,0,,0,69.78,,8,188,1018,99.8,39.4,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999"
"trento, italy",2008-05-11T05:00:00,2.6,1,2.2,97.14,0,0,,0,69.5,,5.9,197,,60,0.3,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2008-05-11T06:00:00,3.1,1.7,2.7,96.93,0,0,,0,69.21,,5.8,217,1019.6,86.8,0.8,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-11T07:00:00,2.8,-0.8,2.4,97.62,0,0,,0,68.93,,14.2,200,1019.3,91.1,1.1,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-11T08:00:00,2.5,-1.6,2,96.59,0.579,100,rain,0,68.64,,17.1,198,1020,90.7,14.6,,,,,"Rain, Overcast",rain,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-11T09:00:00,3,-1.5,1.7,91.12,0,0,,0,68.23,,20.6,163,1019.3,89.8,14.2,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-11T10:00:00,3.4,-1.1,1,84.36,51.493,100,rain,0,67.82,,20.9,137,1019.6,90,23.2,,,,,"Rain, Partially cloudy",rain,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-11T11:00:00,4.1,0,1.2,81.28,0,0,,0,67.41,,19.4,199,1020,89.8,23.6,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-11T12:00:00,5,3.1,1.9,80.68,0,0,,0,67,,8.1,199,1019.8,99,9.8,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-11T13:00:00,5.3,2.2,2.3,80.85,0,0,,0,66.6,,14.7,215,1019.3,87.9,14.3,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-11T14:00:00,5.7,4.3,2.8,81.68,0,0,,0,66.19,,6.7,215,1018,78.4,5,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-11T15:00:00,6.2,3.4,2.6,77.74,0,0,,0,65.78,,13.7,207,1018.1,60.3,18.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-11T16:00:00,6.5,3.6,1.8,71.85,0,0,,0,65.37,,15,208,1017.6,42.4,27.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-11T17:00:00,6.5,3.4,1.6,71.09,0,0,,0,64.96,,16.2,215,1016.9,59.8,28.3,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-11T18:00:00,6,3.6,1.6,73.38,0,0,,0,64.55,,11.4,202,1018.5,79.9,37,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-11T19:00:00,5.5,2.7,1.5,75.75,0,0,,0,64.14,,12.9,199,1018.5,88.8,27.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-11T20:00:00,5,3.3,1.8,79.54,0,0,,0,63.74,,7.7,212,1018,77.7,28.3,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-11T21:00:00,4.6,2.9,1.3,79.3,0,0,,0,63.33,,7.4,175,1018.4,86.7,28.6,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999"
