name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"trento, italy",2007-09-15T15:00:00,12.6,12.6,3.4,53.26,0,0,,0,0,,7.5,351,1021,32.1,36.2,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-15T16:00:00,13.4,13.4,3.8,52.1,0,0,,0,0,,0.9,246,1020.4,38.7,36.2,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-15T17:00:00,13.9,13.9,6.2,59.85,0,0,,0,0,,1.1,297,1016.9,38.3,37.2,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-15T18:00:00,14.4,14.4,6.2,58.11,0,0,,0,0,,1.7,126,1019.8,38.7,36.2,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-15T19:00:00,22.8,22.8,11.4,48.6,0,0,,0,0,,7.7,213,1020.3,40.4,36.9,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16023099999"
"trento, italy",2007-09-15T20:00:00,12.3,12.3,6.2,66.46,0,0,,0,0,,17.2,188,1018,28.9,36.7,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-15T21:00:00,11.2,11.2,5.9,69.78,0,0,,0,0,,14,233,1019.7,9.8,28.5,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2007-09-15T22:00:00,10.7,10.7,7.5,80.63,0,0,,0,0,,15.2,243,1020,9.8,28.5,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2007-09-15T23:00:00,9.8,7,5.9,76.79,0,0,,0,0,,20.9,234,,12.3,29.2,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2007-09-16T00:00:00,9.6,7.5,6.6,81.69,0,0,,0,0,,14.2,243,1021,9.8,24.7,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2007-09-16T01:00:00,15.3,15.3,12.3,82.24,0,0,,0,0,,5.5,26,1021,9.8,24.7,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16582099999,16023099999"
"trento, italy",2007-09-16T02:00:00,9.1,6.1,8.2,94.42,0,0,,0,0,,20.9,255,,11.6,15.4,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2007-09-16T03:00:00,8.8,6.5,8.7,99.33,0,0,,0,0,,14.2,231,1021,0,0.1,,,,,Clear,fog,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2007-09-16T04:00:00,8,5.1,7.4,96.23,0,0,,0,0,,17.8,225,1021,0,0.1,,,,,Clear,fog,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2007-09-16T05:00:00,7.8,5.4,7.6,98.94,0,0,,0,0,,13.7,213,,0,0.2,,,,,Clear,fog,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2007-09-16T06:00:00,8,5.6,5.9,86.75,0,0,,0,0,,13.5,228,1024.3,73.6,1.6,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2007-09-16T07:00:00,13.1,13.1,11.5,89.91,0,0,,0,0,,3,219,1024.3,79.4,1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16023099999"
"trento, italy",2007-09-16T08:00:00,7.8,5.9,7.4,97.25,0,0,,0,0,,10.5,147,1023,51.5,2.5,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-16T09:00:00,8.3,6.1,7.7,96.01,0,0,,0,0,,13.3,232,1023.5,61.7,1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-16T10:00:00,8.6,7.6,8,95.54,0,0,,0,0,,7.3,248,1023.5,61.7,1.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-16T11:00:00,9.5,9.2,8.3,92,0,0,,0,0,,5.1,221,1023,56.5,1.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-16T12:00:00,10.7,10.7,9.1,90.14,0,0,,0,0,,20,241,1022.7,54.5,1.2,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-16T13:00:00,22.3,22.3,13.2,56.43,0,0,,0,0,,5.8,280,1023.7,50,1.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16023099999"
"trento, italy",2007-09-16T14:00:00,10.8,10.8,9.1,88.94,0,0,,0,0,,13.9,248,1022,41.4,1.9,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-16T15:00:00,11.6,11.6,9.2,85.14,0,0,,0,0,,12.7,257,1022,50,2.2,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-16T16:00:00,12.4,12.4,9.5,82.95,0,0,,0,0,,11,220,1021.2,47.2,2.2,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-16T17:00:00,13,13,9.7,80.05,0,0,,0,0,,9.8,175,1018,54.9,2.6,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-16T18:00:00,12.8,12.8,10.7,87.31,0,0,,0,0,,15.8,193,1020.2,50,2.2,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-16T19:00:00,22.9,22.9,13.6,55.81,0,0,,0,0,,17.2,193,1020.8,50,1.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16023099999"
"trento, italy",2007-09-16T20:00:00,10.8,10.8,8.8,87.42,0,0,,0,0,,20.2,242,1018,45.3,1.8,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-16T21:00:00,10.3,10.3,9.7,96.21,0,0,,0,0,,20.7,228,1019,50,0.8,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2007-09-16T22:00:00,9.9,7.5,9.3,96.45,0,0,,0,0,,17.4,215,1019,79.4,0.8,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2007-09-16T23:00:00,9.3,7,8.7,96.07,0,0,,0,0,,15.4,202,1019,76.8,0.8,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2007-09-17T00:00:00,8.7,5.8,8.5,98.8,0,0,,0,0,,19.8,228,1019,50,0.2,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2007-09-17T01:00:00,16.6,16.6,11.9,74.1,0,0,,0,0,,4.1,187,1019,50,0.2,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16582099999,16023099999"
"trento, italy",2007-09-17T02:00:00,8.1,5.4,8,99.2,0.01,100,rain,0,0,,17.2,227,,90,0.2,,,,,"Rain, Partially cloudy",rain,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2007-09-17T03:00:00,8.5,6.5,8.5,99.78,0,0,,0,0,,12.6,227,1018,50,0.2,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2007-09-17T04:00:00,8.1,5.5,8.1,99.72,0,0,,0,0,,15.9,207,,,0,,,,,Clear,clear-night,"16089099999,16022099999,16582099999"
"trento, italy",2007-09-17T05:00:00,8.1,4.9,8,99.37,0,0,,0,0,,20.8,225,,80,0.2,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2007-09-17T06:00:00,8.7,6.1,8.5,98.45,0,0,,0,0,,16.7,226,1019.9,79.4,0.8,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2007-09-17T07:00:00,16.2,16.2,14.3,88.27,0,0,,0,0,,2.5,215,1019.8,90,0.7,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16023099999"
"trento, italy",2007-09-17T08:00:00,8.8,6.7,8.5,98.29,0,0,,0,0,,13.3,194,1018,92.8,1.5,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-17T09:00:00,8.8,6.2,8.6,98.53,0,0,,0,0,,16.9,181,1019.1,87.7,0.5,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-17T10:00:00,8.5,8.5,8.3,98.71,0,0,,0,0,,4,198,1019.5,95.3,1.4,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-17T11:00:00,9.1,8.1,8.6,96.45,0,0,,0,0,,7.7,222,1019,94.7,1.3,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-17T12:00:00,9.4,8.9,9.1,98.32,0,0,,0,0,,5.4,222,1019.1,74,0.9,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-17T13:00:00,8.8,6.8,8.7,98.86,0,0,,0,0,,12.6,237,1019.7,50,0.7,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999,16094099999,16582099999"
"trento, italy",2007-09-17T14:00:00,9.6,8.7,9.1,96.77,0.626,100,rain,0,0,,7.3,253,1016.9,80.7,1.3,,,,,"Rain, Partially cloudy",rain,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-17T15:00:00,10.5,10.5,9.8,95.3,0,0,,0,0,,5.3,215,1017.6,82.4,0.8,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-17T16:00:00,10.8,10.8,9.3,90.15,0,0,,0,0,,7.4,236,1017.3,61.8,1.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-17T17:00:00,11.8,11.8,9.5,85.86,0,0,,0,0,,7.5,232,1013.9,24.3,2.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-17T18:00:00,12.5,12.5,9.1,79.75,0,0,,0,0,,10.7,275,1016.5,40.6,3.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-17T19:00:00,19.8,19.8,14.3,70.66,0,0,,0,0,,2.1,251,1016.4,40.5,2.6,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16023099999"
"trento, italy",2007-09-17T20:00:00,9.8,7.2,8.9,93.87,0,0,,0,0,,19.9,280,1014.9,53.4,1,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-17T21:00:00,9.3,6.4,9,98.2,0,0,,0,0,,20.4,236,1014.9,79.4,0.7,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2007-09-17T22:00:00,8.8,6.6,8.6,98.76,0,0,,0,0,,13.4,246,1014.9,50,0.7,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2007-09-17T23:00:00,8.4,5.4,8.2,98.53,0,0,,0,0,,19.6,247,1014.9,44.7,1.6,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2007-09-18T00:00:00,7.7,4.3,7.6,99.53,0,0,,0,0,,21.5,210,1014.9,30,0.2,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2007-09-18T01:00:00,16.3,16.3,15.3,93.7,0,0,,0,0,,4.9,194,1014.9,,0.2,,,,,Clear,fog,"16089099999,16022099999,16090099999,16582099999,16023099999"
"trento, italy",2007-09-18T02:00:00,8.3,4.8,8.1,99.26,0,0,,0,0,,23.8,213,,50,0.2,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2007-09-18T03:00:00,8.8,5.3,8.8,99.76,0,0,,0,0,,26.7,237,1012.9,90,0.2,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2007-09-18T04:00:00,8.1,4.4,8.1,99.79,0,0,,0,0,,26.9,18,1011.9,50,0.2,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2007-09-18T05:00:00,7.8,3.4,7.7,99.37,0,0,,0,0,,35,204,,90,0.2,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2007-09-18T06:00:00,8.1,3.6,7.9,98.33,0,0,,0,0,,38.2,189,1011.9,90,0.7,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2007-09-18T07:00:00,17,17,15.6,91.48,0,0,,0,0,,21.6,198,1011.6,90,0.7,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16023099999"
"trento, italy",2007-09-18T08:00:00,9.2,5.5,9,98.73,0.32,100,rain,0,0,,29.4,191,1009.1,90.9,0.6,,,,,"Rain, Overcast",rain,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-18T09:00:00,9.1,5.5,8.9,98.66,0,0,,0,0,,28.3,191,1010.4,82.4,0.7,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-18T10:00:00,9.4,5.9,9.1,97.87,0,0,,0,0,,28.6,220,1009.9,82.4,0.7,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-18T11:00:00,9.5,7.4,9.1,97.6,0,0,,0,0,,14.4,248,1008.1,77.7,0.7,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-18T12:00:00,9.7,6.3,9.2,96.32,0,0,,0,0,,28.8,229,1009.4,68.3,1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-18T13:00:00,23.4,23.4,16.6,65.48,0,0,,0,0,,20.9,222,1009.7,66.3,1.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16023099999"
"trento, italy",2007-09-18T14:00:00,10,6.2,9.2,94.69,0.071,100,rain,0,0,,36.5,255,1007.1,73.5,1.7,,,,,"Rain, Partially cloudy",rain,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-18T15:00:00,10.6,10.6,9.9,95.13,0,0,,0,0,,40,214,1007.6,71.2,1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-18T16:00:00,20.1,20.1,15.3,73.83,,0,,0,0,,20,285,1007.1,90,7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16020099999,16582099999"
"trento, italy",2007-09-18T17:00:00,9.8,5.9,8.8,94.08,0,0,,0,0,,36.1,301,1007.9,71.2,0.8,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-18T18:00:00,18.7,18.7,13.3,70.77,0,0,,0,0,,14.3,25,1010.8,79.4,8.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16090099999,16020099999"
"trento, italy",2007-09-18T19:00:00,13.6,13.6,7.7,67.19,0,0,,0,0,,20.6,319,1012.5,50,0.8,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16023099999"
"trento, italy",2007-09-18T20:00:00,2.3,-4.6,1.3,92.72,0.246,100,rain,0,0,,45.2,344,1014.9,40.9,12.4,,,,,"Rain, Partially cloudy",rain,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-18T21:00:00,1.6,-6.3,-0.8,84.37,0,0,,0,0,,55.5,358,1013.8,2.2,37.9,,,,,Clear,wind,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2007-09-18T22:00:00,1.6,-6.2,-2.4,75.02,0,0,,0,0,,53.2,10,1014.8,0,37.8,,,,,Clear,wind,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2007-09-18T23:00:00,1.4,-6.5,-2.6,74.21,0,0,,0,0,,55.7,1,1018,0,37.6,,,,,Clear,wind,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2007-09-19T00:00:00,0,-8.4,-2.9,80.62,0,0,,0,0,,54.2,2,1010.8,0,39.4,,,,,Clear,wind,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2007-09-19T01:00:00,11.4,11.4,2,52.7,0,0,,0,0,,18.9,14,1012.9,0,39.4,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16582099999,16023099999"
"trento, italy",2007-09-19T02:00:00,-0.2,-7.9,-4.5,73.02,0,0,,0,0,,43.5,360,,0,38.9,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2007-09-19T03:00:00,-0.3,-8.2,-5.3,68.87,0,0,,0,0,,45.4,352,1016.8,,10,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2007-09-19T04:00:00,-0.5,-8.1,-5,71.28,0,0,,0,0,,41.5,1,1013.9,0,39.4,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2007-09-19T05:00:00,-0.7,-8.3,-5.4,70.16,0,0,,0,0,,39.9,350,,0,39,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2007-09-19T06:00:00,-0.2,-7.4,-4.5,73.02,0,0,,0,0,,37.2,360,1018.4,0,36.9,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2007-09-19T07:00:00,9.2,6.6,0.6,54.75,0,0,,0,0,,18.2,31,1018.6,0,36.9,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16023099999"
"trento, italy",2007-09-19T08:00:00,-0.1,-6.9,-4.6,71.7,0,0,,0,0,,32.8,15,1022,1.9,47.3,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-19T09:00:00,0.3,-6.2,-4.5,70.18,0,0,,0,0,,31.7,10,1019.8,1.5,44.9,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-19T10:00:00,1,-4.7,-5,64.07,0,0,,0,0,,26.4,11,1020.2,0,44.9,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-19T11:00:00,2.2,-3.6,-6.5,52.69,0,0,,0,0,,29.6,359,1022,1.6,47.4,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-19T12:00:00,3.1,-1.7,-7.4,45.92,0,0,,0,0,,23.5,349,1020.1,30,44.9,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-19T13:00:00,16.5,16.5,0.9,34.65,0,0,,0,0,,4.2,359,1020.2,30,45.9,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16023099999"
"trento, italy",2007-09-19T14:00:00,5.2,3.4,-5.7,45.23,0,0,,0,0,,7.7,331,1020,29.8,47.4,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-19T15:00:00,5.9,5.9,-4.1,48.8,0,0,,0,0,,0.9,338,1019.1,31.7,45,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-19T16:00:00,6.6,5.8,-2.1,53.79,0,0,,0,0,,5.5,275,1018.4,40.7,44.9,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-19T17:00:00,6.8,6.8,-1,57.51,0,0,,0,0,,4.1,213,1016.9,30,47.4,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-19T18:00:00,6.7,6.7,-0.1,61.74,0,0,,0,0,,1,152,1018.4,3.1,45,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-19T19:00:00,15.8,15.8,3.7,44.34,0,0,,0,0,,3,188,1019.3,1.1,45.9,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16023099999"
"trento, italy",2007-09-19T20:00:00,4.8,4.8,-0.7,67.09,0,0,,0,0,,0.5,102,1019,1.1,29.8,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-19T21:00:00,3.4,3.4,-2,67.77,0,0,,0,0,,0.2,112,1019.3,0,28.5,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2007-09-19T22:00:00,3.6,3.6,-1.3,70,0,0,,0,0,,0.2,96,1021,0,28.5,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2007-09-19T23:00:00,2.2,0.9,0.2,86.75,0,0,,0,0,,5,224,1022,0,28.6,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2007-09-20T00:00:00,1.4,-1.4,0.9,96.41,0,0,,0,0,,9.2,258,1022,0,14.9,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2007-09-20T01:00:00,8.9,8.9,5,76.9,0,0,,0,0,,0.9,248,1022,0,14.9,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16582099999,16023099999"
"trento, italy",2007-09-20T02:00:00,1.4,1.4,-0.3,88.97,0,0,,0,0,,0.8,22,,0,15.2,,,,,Clear,clear-night,"16089099999,16022099999,16021099999,16582099999"
"trento, italy",2007-09-20T03:00:00,1.1,1.1,0,92.12,0,0,,0,0,,0.6,47,,0,15,,,,,Clear,clear-night,"16089099999,16022099999,16582099999"
"trento, italy",2007-09-20T04:00:00,1.1,1.1,0.2,93.71,0,0,,0,0,,0,,,0,15,,,,,Clear,clear-night,16022099999
"trento, italy",2007-09-20T05:00:00,1.4,1.4,0.5,93.6,0,0,,0,0,,0.9,35,,0,14.4,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2007-09-20T06:00:00,1.3,1.3,0.5,93.87,0,0,,0,0,,0.7,12,1023.7,4.9,14.2,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2007-09-20T07:00:00,7.1,7.1,4.7,84.56,0,0,,0,0,,0.2,291,1023.9,2.7,14.2,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16023099999"
"trento, italy",2007-09-20T08:00:00,1.9,1.9,1,94.41,0,0,,0,0,,3.9,340,1026.1,3.4,10.3,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-20T09:00:00,2.3,2.3,1.4,93.88,0,0,,0,0,,0.6,303,1024.3,37.1,1.3,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-20T10:00:00,3.3,3.3,2.1,92.2,0,0,,0,0,,0.5,32,1024.7,90,1.3,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-20T11:00:00,3.7,3.7,2.2,90.55,0,0,,0,0,,1,50,1026.1,14,3.9,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-20T12:00:00,4.5,4.5,2.8,88.85,0,0,,0,0,,0.7,323,1024.3,50,1.3,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-20T13:00:00,16.1,16.1,6.3,52.5,0,0,,0,0,,2.9,297,1023.9,37.1,1.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16023099999"
"trento, italy",2007-09-20T14:00:00,6,6,3.3,82.98,0,0,,0,0,,1.2,230,1024,47.5,10.2,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-20T15:00:00,7.5,7.5,3.8,77.23,0,0,,0,0,,4.2,8,1023.1,56.9,18.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-20T16:00:00,7.7,7.7,3.1,72.38,0,0,,0,0,,1.1,128,1022.7,49.6,18.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-20T17:00:00,8.5,8.5,3.6,71.34,0,0,,0,0,,1.5,141,1021,48.3,29.4,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-20T18:00:00,8.4,7.2,2.1,64.52,0,0,,0,0,,7.7,211,1022.5,49.6,23.2,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-20T19:00:00,8,8,1.2,62.14,0,0,,0,0,,1.1,153,1022.9,39.8,23.2,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-20T20:00:00,7.4,7.4,-1.4,53.36,0,0,,0,0,,3.9,254,1023,37.4,23.9,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-20T21:00:00,5.9,5.9,-3.9,49.43,0,0,,0,0,,3.8,277,1024,39.5,19.3,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16582099999"
